model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-xv-hybrid,XVハイブリッド,root,root,876,2.9,229.5,129.1,133.5,78.9,180.6,229.5,2016年式 / 2.0 tS 4WD / 2万km / 山形県,2016年式,2.0 tS 4WD,2万km,山形県,manen
