model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-spacia,スペーシア,root,root,0万km,0,0,11,112.4,148.0,133.3,138.5,121.3,142.6,148.0,2023年式 / ハイブリッド(HYBRID)  X 4WD / 0万km / 福島県,2023年式,ハイブリッド(HYBRID)  X 4WD,0万km,福島県,manen
suzuki-spacia,スペーシア,root,root,"1,000km",1000,1000,4,123.3,140.6,132.5,133.1,133.0,133.1,140.6,"2024年式 / ハイブリッド(HYBRID)  X 4WD / 1,000km / 青森県",2024年式,ハイブリッド(HYBRID)  X 4WD,"1,000km",青森県,manen
suzuki-spacia,スペーシア,root,root,"2,000km",2000,2000,16,33.3,139.1,122.0,128.7,121.0,134.6,139.1,"2023年式 / ハイブリッド(HYBRID)  X 4WD / 2,000km / 山形県",2023年式,ハイブリッド(HYBRID)  X 4WD,"2,000km",山形県,manen
suzuki-spacia,スペーシア,root,root,"3,000km",3000,3000,9,101.0,140.2,116.0,111.0,106.0,125.7,140.2,"2024年式 / ハイブリッド(HYBRID)  X / 3,000km / 長野県",2024年式,ハイブリッド(HYBRID)  X,"3,000km",長野県,manen
suzuki-spacia,スペーシア,root,root,"4,000km",4000,4000,12,92.3,139.0,121.8,123.5,120.0,127.4,139.0,"2024年式 / ハイブリッド(HYBRID)  X 4WD / 4,000km / 新潟県",2024年式,ハイブリッド(HYBRID)  X 4WD,"4,000km",新潟県,manen
suzuki-spacia,スペーシア,root,root,"5,000km",5000,5000,8,59.0,143.0,115.5,126.0,106.9,128.5,143.0,"2022年式 / ハイブリッド(HYBRID)  X 4WD / 5,000km / 鹿児島県",2022年式,ハイブリッド(HYBRID)  X 4WD,"5,000km",鹿児島県,manen
suzuki-spacia,スペーシア,root,root,"6,000km",6000,6000,10,17.5,131.0,91.2,103.5,70.5,128.7,131.0,"2023年式 / ハイブリッド(HYBRID)  X / 6,000km / 徳島県",2023年式,ハイブリッド(HYBRID)  X,"6,000km",徳島県,manen
suzuki-spacia,スペーシア,root,root,"7,000km",7000,7000,10,57.2,141.2,110.6,113.8,95.6,130.6,141.2,"2023年式 / ハイブリッド(HYBRID)  X / 7,000km / 愛知県",2023年式,ハイブリッド(HYBRID)  X,"7,000km",愛知県,manen
suzuki-spacia,スペーシア,root,root,"8,000km",8000,8000,8,66.5,134.5,116.0,125.2,119.0,129.9,134.5,"2024年式 / ハイブリッド(HYBRID) G 4WD / 8,000km / 石川県",2024年式,ハイブリッド(HYBRID) G 4WD,"8,000km",石川県,manen
suzuki-spacia,スペーシア,root,root,"9,000km",9000,9000,11,49.3,122.5,92.5,100.6,53.1,117.8,122.5,"2021年式 / ハイブリッド(HYBRID)  X / 9,000km / 山梨県",2021年式,ハイブリッド(HYBRID)  X,"9,000km",山梨県,manen
suzuki-spacia,スペーシア,root,root,1万km,10000,10000,6,100.0,131.0,112.5,111.4,100.0,121.1,131.0,2023年式 / ハイブリッド(HYBRID) G 4WD / 1万km / 栃木県,2023年式,ハイブリッド(HYBRID) G 4WD,1万km,栃木県,manen
suzuki-spacia,スペーシア,root,root,"11,000km",11000,11000,8,36.0,116.5,89.7,95.7,78.5,107.0,116.5,"2021年式 / ハイブリッド(HYBRID) G / 11,000km / 秋田県",2021年式,ハイブリッド(HYBRID) G,"11,000km",秋田県,manen
suzuki-spacia,スペーシア,root,root,"12,000km",12000,12000,11,30.1,129.5,85.6,87.5,65.5,98.1,129.5,"2023年式 / ハイブリッド(HYBRID)  X / 12,000km / 佐賀県",2023年式,ハイブリッド(HYBRID)  X,"12,000km",佐賀県,manen
suzuki-spacia,スペーシア,root,root,"13,000km",13000,13000,2,5.0,96.0,50.5,50.5,5.0,96.0,96.0,"2024年式 / ハイブリッド(HYBRID)  X / 13,000km / 香川県",2024年式,ハイブリッド(HYBRID)  X,"13,000km",香川県,manen
suzuki-spacia,スペーシア,root,root,"14,000km",14000,14000,8,37.9,126.5,104.3,115.0,114.2,116.0,126.5,"2021年式 / ハイブリッド(HYBRID)  X / 14,000km / 鹿児島県",2021年式,ハイブリッド(HYBRID)  X,"14,000km",鹿児島県,manen
suzuki-spacia,スペーシア,root,root,"15,000km",15000,15000,8,54.5,136.5,97.5,97.3,82.1,118.0,136.5,"2023年式 / ハイブリッド(HYBRID)  X / 15,000km / 福島県",2023年式,ハイブリッド(HYBRID)  X,"15,000km",福島県,manen
suzuki-spacia,スペーシア,root,root,"16,000km",16000,16000,3,88.0,106.4,94.1,88.0,88.0,106.4,106.4,"2021年式 / ハイブリッド(HYBRID) G / 16,000km / 山梨県",2021年式,ハイブリッド(HYBRID) G,"16,000km",山梨県,manen
suzuki-spacia,スペーシア,root,root,"17,000km",17000,17000,11,84.0,131.5,107.3,99.9,96.5,129.8,131.5,"2023年式 / ハイブリッド(HYBRID)  X 4WD / 17,000km / 千葉県",2023年式,ハイブリッド(HYBRID)  X 4WD,"17,000km",千葉県,manen
suzuki-spacia,スペーシア,root,root,"18,000km",18000,18000,16,27.7,134.5,102.0,110.9,90.5,115.0,134.5,"2021年式 / ハイブリッド(HYBRID)  X 4WD / 18,000km / 鹿児島県",2021年式,ハイブリッド(HYBRID)  X 4WD,"18,000km",鹿児島県,manen
suzuki-spacia,スペーシア,root,root,"19,000km",19000,19000,12,65.2,116.0,102.4,108.5,102.0,111.5,116.0,"2022年式 / ハイブリッド(HYBRID)  X / 19,000km / 富山県",2022年式,ハイブリッド(HYBRID)  X,"19,000km",富山県,manen
suzuki-spacia,スペーシア,root,root,2万km,20000,20000,11,37.5,130.0,86.5,97.8,51.8,112.0,130.0,2023年式 / ハイブリッド(HYBRID)  X / 2万km / 栃木県,2023年式,ハイブリッド(HYBRID)  X,2万km,栃木県,manen
suzuki-spacia,スペーシア,root,root,"21,000km",21000,21000,16,36.0,115.2,90.4,99.8,82.3,105.3,115.2,"2021年式 / ハイブリッド(HYBRID)  X / 21,000km / 宮城県",2021年式,ハイブリッド(HYBRID)  X,"21,000km",宮城県,manen
suzuki-spacia,スペーシア,root,root,"22,000km",22000,22000,7,20.7,108.0,72.3,64.4,64.4,94.8,108.0,"2019年式 / ハイブリッド(HYBRID) G 4WD / 22,000km / 佐賀県",2019年式,ハイブリッド(HYBRID) G 4WD,"22,000km",佐賀県,manen
