model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-capella-wagon,カペラワゴン,root,root,3万km,30000,30000,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,1995年式 / 2.0 FX 4WD / 3万km / 宮城県,1995年式,2.0 FX 4WD,3万km,宮城県,manen
mazda-capella-wagon,カペラワゴン,root,root,"35,000km",35000,35000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"2001年式 / 2.0 SX SPORT II / 35,000km / 岡山県",2001年式,2.0 SX SPORT II,"35,000km",岡山県,manen
mazda-capella-wagon,カペラワゴン,root,root,"44,000km",44000,44000,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,"1993年式 / 1.8 SV-F / 44,000km / 徳島県",1993年式,1.8 SV-F,"44,000km",徳島県,manen
mazda-capella-wagon,カペラワゴン,root,root,5万km,50000,50000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,1994年式 / 2.0 FX 4WD / 5万km / 石川県,1994年式,2.0 FX 4WD,5万km,石川県,manen
mazda-capella-wagon,カペラワゴン,root,root,"59,000km",59000,59000,1,3.9,3.9,3.9,3.9,3.9,3.9,3.9,"1997年式 / 2.0 SE / 59,000km / 山口県",1997年式,2.0 SE,"59,000km",山口県,manen
mazda-capella-wagon,カペラワゴン,root,root,"63,000km",63000,63000,1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,"1998年式 / 2.0 SE / 63,000km / 熊本県",1998年式,2.0 SE,"63,000km",熊本県,manen
mazda-capella-wagon,カペラワゴン,root,root,"64,000km",64000,64000,2,3.9,4.2,4.0,4.0,3.9,4.2,4.2,"1999年式 / 2.0 SX / 64,000km / 群馬県",1999年式,2.0 SX,"64,000km",群馬県,manen
mazda-capella-wagon,カペラワゴン,root,root,"67,000km",67000,67000,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,"1997年式 / 2.0 SX / 67,000km / 福島県",1997年式,2.0 SX,"67,000km",福島県,manen
mazda-capella-wagon,カペラワゴン,root,root,"68,000km",68000,68000,2,3.8,28.2,16.0,16.0,3.8,28.2,28.2,"1995年式 / 2.0 FX ディーゼル 4WD / 68,000km / 広島県",1995年式,2.0 FX ディーゼル 4WD,"68,000km",広島県,manen
mazda-capella-wagon,カペラワゴン,root,root,"71,000km",71000,71000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"1997年式 / 2.0 SE / 71,000km / 大分県",1997年式,2.0 SE,"71,000km",大分県,manen
mazda-capella-wagon,カペラワゴン,root,root,"72,000km",72000,72000,1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,"1996年式 / 2.0 FX 4WD / 72,000km / 愛媛県",1996年式,2.0 FX 4WD,"72,000km",愛媛県,manen
mazda-capella-wagon,カペラワゴン,root,root,"74,000km",74000,74000,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,"1998年式 / 2.5 V-RX 4WD / 74,000km / 神奈川県",1998年式,2.5 V-RX 4WD,"74,000km",神奈川県,manen
mazda-capella-wagon,カペラワゴン,root,root,"76,000km",76000,76000,1,29.5,29.5,29.5,29.5,29.5,29.5,29.5,"2001年式 / 2.0 SX / 76,000km / 佐賀県",2001年式,2.0 SX,"76,000km",佐賀県,manen
mazda-capella-wagon,カペラワゴン,root,root,8万km,80000,80000,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,1997年式 / 2.0 SE / 8万km / 新潟県,1997年式,2.0 SE,8万km,新潟県,manen
mazda-capella-wagon,カペラワゴン,root,root,"81,000km",81000,81000,1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,"1997年式 / 2.0 S-RX 4WD / 81,000km / 三重県",1997年式,2.0 S-RX 4WD,"81,000km",三重県,manen
