model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-yrv,YRV,root,root,132,3.6,29.0,11.2,8.7,5.5,16.2,29.0,"2003年式 / 1.3 ターボ R / 94,000km / 鹿児島県",2003年式,1.3 ターボ R,"94,000km",鹿児島県,manen
