model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-tanto,タント,root,root,1000,5.0,156.5,50.6,37.5,14.7,77.5,156.5,"2024年式 / ファンクロス 4WD / 2,000km / 秋田県",2024年式,ファンクロス 4WD,"2,000km",秋田県,manen
