model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,0万km,0,0,3,180.9,216.5,199.7,201.7,180.9,216.5,216.5,2019年式 / 1.8 XD Lパッケージ / 0万km / 福井県,2019年式,1.8 XD Lパッケージ,0万km,福井県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"1,000km",1000,1000,4,149.0,213.5,185.8,190.2,183.5,197.0,213.5,"2020年式 / 1.8 XD Lパッケージ / 1,000km / 青森県",2020年式,1.8 XD Lパッケージ,"1,000km",青森県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"2,000km",2000,2000,7,173.0,217.4,192.9,193.2,189.3,195.5,217.4,"2019年式 / 2.0 X Lパッケージ / 2,000km / 青森県",2019年式,2.0 X Lパッケージ,"2,000km",青森県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"3,000km",3000,3000,16,151.4,223.5,190.8,190.8,179.8,208.0,223.5,"2024年式 / 1.8 XD レトロスポーツエディション / 3,000km / 山口県",2024年式,1.8 XD レトロスポーツエディション,"3,000km",山口県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"4,000km",4000,4000,12,127.0,221.2,182.4,191.2,163.0,209.3,221.2,"2019年式 / 2.0 X プロアクティブ ツーリング セレクション / 4,000km / 福島県",2019年式,2.0 X プロアクティブ ツーリング セレクション,"4,000km",福島県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"5,000km",5000,5000,9,132.0,212.2,173.6,177.5,148.2,193.0,212.2,"2023年式 / 2.0 X Lパッケージ 4WD / 5,000km / 長野県",2023年式,2.0 X Lパッケージ 4WD,"5,000km",長野県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"6,000km",6000,6000,17,124.5,211.5,182.1,183.5,167.1,209.0,211.5,"2021年式 / 1.8 XD Lパッケージ / 6,000km / 千葉県",2021年式,1.8 XD Lパッケージ,"6,000km",千葉県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"7,000km",7000,7000,9,109.5,190.5,166.0,173.2,169.0,180.0,190.5,"2024年式 / 1.5 15S ツーリング / 7,000km / 千葉県",2024年式,1.5 15S ツーリング,"7,000km",千葉県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"8,000km",8000,8000,12,119.5,206.0,164.2,166.8,144.2,179.5,206.0,"2024年式 / 2.0 20S Sパッケージ / 8,000km / 神奈川県",2024年式,2.0 20S Sパッケージ,"8,000km",神奈川県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"9,000km",9000,9000,14,140.0,226.0,170.0,168.7,157.6,181.5,226.0,"2023年式 / 2.0 20S レトロスポーツエディション / 9,000km / 山口県",2023年式,2.0 20S レトロスポーツエディション,"9,000km",山口県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,1万km,10000,10000,10,130.5,230.5,177.8,173.2,160.8,199.0,230.5,2023年式 / 1.5 15S ブラックトーンエディション / 1万km / 和歌山県,2023年式,1.5 15S ブラックトーンエディション,1万km,和歌山県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"11,000km",11000,11000,10,127.0,208.0,172.8,171.0,153.5,198.0,208.0,"2019年式 / 1.8 XD Lパッケージ / 11,000km / 岡山県",2019年式,1.8 XD Lパッケージ,"11,000km",岡山県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"12,000km",12000,12000,13,140.3,218.5,178.1,183.5,171.5,189.8,218.5,"2021年式 / 2.0 20S プロアクティブ ツーリング セレクション 4WD / 12,000km / 岡山県",2021年式,2.0 20S プロアクティブ ツーリング セレクション 4WD,"12,000km",岡山県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"13,000km",13000,13000,10,132.1,196.4,170.6,168.9,159.0,192.7,196.4,"2020年式 / 1.8 XD Lパッケージ / 13,000km / 愛媛県",2020年式,1.8 XD Lパッケージ,"13,000km",愛媛県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"14,000km",14000,14000,12,145.0,214.5,174.4,173.4,156.2,189.5,214.5,"2023年式 / 2.0 20S ブラックトーンエディション 4WD / 14,000km / 茨城県",2023年式,2.0 20S ブラックトーンエディション 4WD,"14,000km",茨城県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"15,000km",15000,15000,14,109.5,199.5,166.4,162.7,156.0,180.5,199.5,"2021年式 / 1.5 15S ツーリング / 15,000km / 京都府",2021年式,1.5 15S ツーリング,"15,000km",京都府,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"16,000km",16000,16000,17,124.6,202.0,155.5,156.5,146.9,162.5,202.0,"2021年式 / 2.0 X 100周年特別記念車 / 16,000km / 長崎県",2021年式,2.0 X 100周年特別記念車,"16,000km",長崎県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"17,000km",17000,17000,18,131.9,192.0,167.7,168.5,157.5,183.3,192.0,"2020年式 / 2.0 20S プロアクティブ ツーリング セレクション / 17,000km / 熊本県",2020年式,2.0 20S プロアクティブ ツーリング セレクション,"17,000km",熊本県,manen
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,"18,000km",18000,18000,21,113.1,201.3,164.6,167.0,149.3,185.5,201.3,"2023年式 / 1.5 15S ツーリング / 18,000km / 長野県",2023年式,1.5 15S ツーリング,"18,000km",長野県,manen
