model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mx-30,MX-30,,2024,2024年式,root,root,4,182.5,207.0,194.0,193.2,192.5,193.9,207.0,"2024年式 / 2.0 レトロ スポーツ エディション / 6,000km / 鹿児島県",2024年式,2.0 レトロ スポーツ エディション,"6,000km",鹿児島県,manen
mazda-mx-30,MX-30,,2023,2023年式,root,root,16,118.5,210.0,176.1,179.8,165.5,189.8,210.0,"2023年式 / 2.0 インダストリアル クラシック / 7,000km / 青森県",2023年式,2.0 インダストリアル クラシック,"7,000km",青森県,manen
mazda-mx-30,MX-30,,2022,2022年式,root,root,10,124.7,190.5,167.3,170.2,159.5,181.0,190.5,"2022年式 / 2.0 モダン コンフィデンス / 14,000km / 岩手県",2022年式,2.0 モダン コンフィデンス,"14,000km",岩手県,manen
mazda-mx-30,MX-30,,2021,2021年式,root,root,22,118.8,280.5,198.3,185.8,154.0,244.3,280.5,"2021年式 / 2.0 100周年特別記念車 4WD / 8,000km / 神奈川県",2021年式,2.0 100周年特別記念車 4WD,"8,000km",神奈川県,manen
mazda-mx-30,MX-30,,2020,2020年式,root,root,12,102.3,236.5,166.6,171.5,151.6,176.5,236.5,"2020年式 / 2.0 100周年特別記念車 / 14,000km / 富山県",2020年式,2.0 100周年特別記念車,"14,000km",富山県,manen
