model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-airtrek,エアトレック,root,root,1000,3.6,29.8,12.6,11.6,7.8,16.8,29.8,"2003年式 / 2.0 ターボR 4WD / 69,000km / 香川県",2003年式,2.0 ターボR 4WD,"69,000km",香川県,manen
