model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-galant-fortis,ギャランフォルティス,root,root,1000,5.0,87.3,26.2,19.9,15.3,32.8,87.3,2010年式 / 2.0 ラリーアート 4WD / 5万km / 新潟県,2010年式,2.0 ラリーアート 4WD,5万km,新潟県,manen
