model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-be-go,ビーゴ,root,root,1000,3.0,73.0,31.6,30.4,22.9,38.1,73.0,"2015年式 / 1.5 CX リミテッド 4WD / 178,000km / 山梨県",2015年式,1.5 CX リミテッド 4WD,"178,000km",山梨県,manen
