model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-scrum-truck,スクラムトラック,root,root,1000,5.0,112.0,31.9,26.6,18.0,43.0,112.0,"2019年式 / 冷凍車 / 85,000km / 茨城県",2019年式,冷凍車,"85,000km",茨城県,manen
