model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fuga,フーガ,root,root,1000,5.0,162.0,44.8,29.5,22.9,53.3,162.0,"2015年式 / 3.7 370GT FOUR 4WD / 24,000km / 島根県",2015年式,3.7 370GT FOUR 4WD,"24,000km",島根県,manen
