model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-fit,フィット,root,root,1000,1.7,185.0,67.3,56.5,28.2,101.2,185.0,"2024年式 / 1.5 e:HEV RS / 4,000km / 福井県",2024年式,1.5 e:HEV RS,"4,000km",福井県,manen
