model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-chiffon,シフォン,root,root,738,10.7,161.0,85.9,87.0,66.5,107.1,161.0,"2023年式 / カスタム R スマートアシスト 4WD / 9,000km / 栃木県",2023年式,カスタム R スマートアシスト 4WD,"9,000km",栃木県,manen
