model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-spiano,スピアーノ,root,root,727,0.9,40.7,16.8,15.7,9.0,22.5,40.7,"2007年式 / XS / 37,000km / 岩手県",2007年式,XS,"37,000km",岩手県,manen
