model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-zr-v,ZR-V,root,root,0万km,0,0,19,220.0,322.7,255.0,246.6,235.0,267.5,322.7,2023年式 / 2.0 e:HEV Z 4WD / 0万km / 新潟県,2023年式,2.0 e:HEV Z 4WD,0万km,新潟県,manen
honda-zr-v,ZR-V,root,root,"1,000km",1000,1000,37,215.1,338.5,276.7,283.4,256.2,299.7,338.5,"2023年式 / 2.0 e:HEV Z 4WD / 1,000km / 京都府",2023年式,2.0 e:HEV Z 4WD,"1,000km",京都府,manen
honda-zr-v,ZR-V,root,root,"2,000km",2000,2000,29,200.0,338.6,278.5,275.1,260.1,310.0,338.6,"2024年式 / 2.0 e:HEV Z ブラックスタイル / 2,000km / 福島県",2024年式,2.0 e:HEV Z ブラックスタイル,"2,000km",福島県,manen
honda-zr-v,ZR-V,root,root,"3,000km",3000,3000,26,224.3,348.5,284.9,277.9,262.0,323.0,348.5,"2025年式 / 2.0 e:HEV Z ブラックスタイル 4WD / 3,000km / 山口県",2025年式,2.0 e:HEV Z ブラックスタイル 4WD,"3,000km",山口県,manen
honda-zr-v,ZR-V,root,root,"4,000km",4000,4000,21,228.3,350.5,285.5,290.4,270.6,300.6,350.5,"2024年式 / 2.0 e:HEV Z ブラックスタイル 4WD / 4,000km / 茨城県",2024年式,2.0 e:HEV Z ブラックスタイル 4WD,"4,000km",茨城県,manen
honda-zr-v,ZR-V,root,root,"5,000km",5000,5000,23,216.7,330.4,274.2,281.3,261.5,296.9,330.4,"2024年式 / 2.0 e:HEV Z ブラックスタイル 4WD / 5,000km / 神奈川県",2024年式,2.0 e:HEV Z ブラックスタイル 4WD,"5,000km",神奈川県,manen
honda-zr-v,ZR-V,root,root,"6,000km",6000,6000,18,216.0,320.5,267.3,265.1,240.4,302.0,320.5,"2023年式 / 2.0 e:HEV Z / 6,000km / 島根県",2023年式,2.0 e:HEV Z,"6,000km",島根県,manen
honda-zr-v,ZR-V,root,root,"7,000km",7000,7000,18,240.3,356.9,290.4,292.4,282.0,307.4,356.9,"2024年式 / 2.0 e:HEV Z ブラックスタイル 4WD / 7,000km / 岐阜県",2024年式,2.0 e:HEV Z ブラックスタイル 4WD,"7,000km",岐阜県,manen
honda-zr-v,ZR-V,root,root,"8,000km",8000,8000,22,225.5,340.3,277.3,277.0,246.0,304.5,340.3,"2024年式 / 2.0 e:HEV Z ブラックスタイル / 8,000km / 大阪府",2024年式,2.0 e:HEV Z ブラックスタイル,"8,000km",大阪府,manen
honda-zr-v,ZR-V,root,root,"9,000km",9000,9000,15,225.3,340.5,287.0,292.3,280.3,300.9,340.5,"2024年式 / 2.0 e:HEV Z 4WD / 9,000km / 佐賀県",2024年式,2.0 e:HEV Z 4WD,"9,000km",佐賀県,manen
