model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-80,CX-80,root,root,"1,000km",1000,1000,3,374.1,399.2,389.5,395.2,374.1,399.2,399.2,"2024年式 / 3.3 XD Lパッケージ ディーゼル 4WD / 1,000km / 愛知県",2024年式,3.3 XD Lパッケージ ディーゼル 4WD,"1,000km",愛知県,manen
mazda-cx-80,CX-80,root,root,"2,000km",2000,2000,8,375.3,472.6,409.1,409.0,380.0,421.5,472.6,"2024年式 / 3.3 XD ハイブリッド プレミアム スポーツ ディーゼル 4WD / 2,000km / 茨城県",2024年式,3.3 XD ハイブリッド プレミアム スポーツ ディーゼル 4WD,"2,000km",茨城県,manen
mazda-cx-80,CX-80,root,root,"3,000km",3000,3000,3,367.0,471.5,429.2,449.1,367.0,471.5,471.5,"2024年式 / 3.3 XD ハイブリッド プレミアム スポーツ ディーゼル 4WD / 3,000km / 沖縄県",2024年式,3.3 XD ハイブリッド プレミアム スポーツ ディーゼル 4WD,"3,000km",沖縄県,manen
mazda-cx-80,CX-80,root,root,"5,000km",5000,5000,2,372.4,486.5,429.4,429.4,372.4,486.5,486.5,"2024年式 / 3.3 XD ハイブリッド プレミアム スポーツ ディーゼル 4WD / 5,000km / 兵庫県",2024年式,3.3 XD ハイブリッド プレミアム スポーツ ディーゼル 4WD,"5,000km",兵庫県,manen
mazda-cx-80,CX-80,root,root,"6,000km",6000,6000,2,364.0,366.0,365.0,365.0,364.0,366.0,366.0,"2025年式 / 3.3 XD Sパッケージ ディーゼル / 6,000km / 鹿児島県",2025年式,3.3 XD Sパッケージ ディーゼル,"6,000km",鹿児島県,manen
mazda-cx-80,CX-80,root,root,"7,000km",7000,7000,2,376.0,398.0,387.0,387.0,376.0,398.0,398.0,"2024年式 / 3.3 XD エクスクルーシブ モード ディーゼル / 7,000km / 兵庫県",2024年式,3.3 XD エクスクルーシブ モード ディーゼル,"7,000km",兵庫県,manen
mazda-cx-80,CX-80,root,root,"8,000km",8000,8000,1,350.0,350.0,350.0,350.0,350.0,350.0,350.0,"2024年式 / 3.3 XD Lパッケージ ディーゼル 4WD / 8,000km / 京都府",2024年式,3.3 XD Lパッケージ ディーゼル 4WD,"8,000km",京都府,manen
mazda-cx-80,CX-80,root,root,"9,000km",9000,9000,2,348.5,432.5,390.5,390.5,348.5,432.5,432.5,"2024年式 / 3.3 XD ハイブリッド プレミアム モダン ディーゼル 4WD / 9,000km / 和歌山県",2024年式,3.3 XD ハイブリッド プレミアム モダン ディーゼル 4WD,"9,000km",和歌山県,manen
mazda-cx-80,CX-80,root,root,1万km,10000,10000,2,395.5,435.1,415.3,415.3,395.5,435.1,435.1,2024年式 / 3.3 XD ハイブリッド エクスクルーシブ スポーツ ディーゼル 4WD / 1万km / 栃木県,2024年式,3.3 XD ハイブリッド エクスクルーシブ スポーツ ディーゼル 4WD,1万km,栃木県,manen
mazda-cx-80,CX-80,root,root,"13,000km",13000,13000,1,405.5,405.5,405.5,405.5,405.5,405.5,405.5,"2025年式 / 3.3 XD ハイブリッド エクスクルーシブ スポーツ ディーゼル 4WD / 13,000km / 静岡県",2025年式,3.3 XD ハイブリッド エクスクルーシブ スポーツ ディーゼル 4WD,"13,000km",静岡県,manen
mazda-cx-80,CX-80,root,root,"38,000km",38000,38000,1,362.0,362.0,362.0,362.0,362.0,362.0,362.0,"2024年式 / 3.3 XD ハイブリッド プレミアム スポーツ ディーゼル 4WD / 38,000km / 三重県",2024年式,3.3 XD ハイブリッド プレミアム スポーツ ディーゼル 4WD,"38,000km",三重県,manen
