model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-pajero-io,パジェロイオ,root,root,0万km,0,0,1,14.3,14.3,14.3,14.3,14.3,14.3,14.3,2007年式 / 2.0 アクティブフィールドエディション 4WD / 0万km / 埼玉県,2007年式,2.0 アクティブフィールドエディション 4WD,0万km,埼玉県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"8,000km",8000,8000,1,9.5,9.5,9.5,9.5,9.5,9.5,9.5,"2012年式 / 2.0 パールパッケージ ナビエディション 4WD / 8,000km / 広島県",2012年式,2.0 パールパッケージ ナビエディション 4WD,"8,000km",広島県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"12,000km",12000,12000,1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,"2000年式 / 2.0 パールパッケージII ナビエディション 4WD / 12,000km / 石川県",2000年式,2.0 パールパッケージII ナビエディション 4WD,"12,000km",石川県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"13,000km",13000,13000,1,21.7,21.7,21.7,21.7,21.7,21.7,21.7,"1998年式 / 1.8 ZR 4WD / 13,000km / 大阪府",1998年式,1.8 ZR 4WD,"13,000km",大阪府,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"14,000km",14000,14000,1,13.5,13.5,13.5,13.5,13.5,13.5,13.5,"2002年式 / 2.0 ZR 4WD / 14,000km / 京都府",2002年式,2.0 ZR 4WD,"14,000km",京都府,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"15,000km",15000,15000,1,20.9,20.9,20.9,20.9,20.9,20.9,20.9,"1999年式 / 1.8 ZR / 15,000km / 富山県",1999年式,1.8 ZR,"15,000km",富山県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"16,000km",16000,16000,1,32.0,32.0,32.0,32.0,32.0,32.0,32.0,"2002年式 / 1.8 TR スポーツパッケージ 4WD / 16,000km / 茨城県",2002年式,1.8 TR スポーツパッケージ 4WD,"16,000km",茨城県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"17,000km",17000,17000,3,11.4,15.4,14.1,15.4,11.4,15.4,15.4,"1999年式 / 1.8 ZR-S 4WD / 17,000km / 東京都",1999年式,1.8 ZR-S 4WD,"17,000km",東京都,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"19,000km",19000,19000,4,20.7,36.9,31.9,35.0,34.0,36.0,36.9,"2012年式 / 2.0 ZR 4WD / 19,000km / 山口県",2012年式,2.0 ZR 4WD,"19,000km",山口県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,2万km,20000,20000,3,6.7,26.5,18.0,20.7,6.7,26.5,26.5,2003年式 / 2.0 アクティブフィールドエディション 4WD / 2万km / 山口県,2003年式,2.0 アクティブフィールドエディション 4WD,2万km,山口県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"21,000km",21000,21000,1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,"1998年式 / 1.8 ZR 4WD / 21,000km / 大阪府",1998年式,1.8 ZR 4WD,"21,000km",大阪府,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"23,000km",23000,23000,1,14.4,14.4,14.4,14.4,14.4,14.4,14.4,"2000年式 / 2.0 パールパッケージ 4WD / 23,000km / 栃木県",2000年式,2.0 パールパッケージ 4WD,"23,000km",栃木県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"24,000km",24000,24000,2,17.1,20.5,18.8,18.8,17.1,20.5,20.5,"2000年式 / 2.0 ZR 4WD / 24,000km / 福井県",2000年式,2.0 ZR 4WD,"24,000km",福井県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"25,000km",25000,25000,3,10.5,37.0,20.0,12.6,10.5,37.0,37.0,"2003年式 / 2.0 ZR 4WD / 25,000km / 群馬県",2003年式,2.0 ZR 4WD,"25,000km",群馬県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"26,000km",26000,26000,2,8.4,11.0,9.7,9.7,8.4,11.0,11.0,"1998年式 / 1.8 パールパッケージ ナビエディション 4WD / 26,000km / 長崎県",1998年式,1.8 パールパッケージ ナビエディション 4WD,"26,000km",長崎県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"27,000km",27000,27000,4,15.6,39.5,27.7,27.8,25.0,30.6,39.5,"1999年式 / 1.8 ZR 4WD / 27,000km / 福岡県",1999年式,1.8 ZR 4WD,"27,000km",福岡県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"28,000km",28000,28000,2,20.1,36.4,28.2,28.2,20.1,36.4,36.4,"2001年式 / 2.0 ZR 4WD / 28,000km / 岐阜県",2001年式,2.0 ZR 4WD,"28,000km",岐阜県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"29,000km",29000,29000,4,9.0,22.5,15.2,14.7,11.4,18.0,22.5,"2000年式 / 1.8 ZR 4WD / 29,000km / 奈良県",2000年式,1.8 ZR 4WD,"29,000km",奈良県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,3万km,30000,30000,2,9.9,24.0,16.9,16.9,9.9,24.0,24.0,2000年式 / 2.0 パールパッケージII 4WD / 3万km / 佐賀県,2000年式,2.0 パールパッケージII 4WD,3万km,佐賀県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"31,000km",31000,31000,1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,"2003年式 / 2.0 パールパッケージ ナビエディション 4WD / 31,000km / 佐賀県",2003年式,2.0 パールパッケージ ナビエディション 4WD,"31,000km",佐賀県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"32,000km",32000,32000,4,9.1,34.5,23.7,25.6,24.0,27.1,34.5,"1998年式 / 1.8 ソレント 4WD / 32,000km / 静岡県",1998年式,1.8 ソレント 4WD,"32,000km",静岡県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"33,000km",33000,33000,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,"2002年式 / 2.0 ZR / 33,000km / 長崎県",2002年式,2.0 ZR,"33,000km",長崎県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"34,000km",34000,34000,4,12.0,17.4,13.6,12.4,12.1,12.7,17.4,"2003年式 / 2.0 ZR 4WD / 34,000km / 埼玉県",2003年式,2.0 ZR 4WD,"34,000km",埼玉県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"35,000km",35000,35000,2,7.6,19.4,13.5,13.5,7.6,19.4,19.4,"1998年式 / 1.8 ZR 4WD / 35,000km / 茨城県",1998年式,1.8 ZR 4WD,"35,000km",茨城県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"36,000km",36000,36000,7,6.0,32.1,12.7,10.0,8.2,11.2,32.1,"2004年式 / 1.8 アクティブフィールドエディション 4WD / 36,000km / 岡山県",2004年式,1.8 アクティブフィールドエディション 4WD,"36,000km",岡山県,manen
mitsubishi-pajero-io,パジェロイオ,root,root,"37,000km",37000,37000,1,3.7,3.7,3.7,3.7,3.7,3.7,3.7,"2002年式 / 2.0 パールパッケージ ナビエディション 4WD / 37,000km / 福井県",2002年式,2.0 パールパッケージ ナビエディション 4WD,"37,000km",福井県,manen
