model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-civic-type-r,シビックタイプR,root,root,1000,9.7,542.0,161.5,130.0,85.2,193.7,542.0,"2024年式 / 2.0 無限 RR / 9,000km / 長野県",2024年式,2.0 無限 RR,"9,000km",長野県,manen
