model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-terios,テリオス,root,root,276,3.8,25.6,11.3,9.9,7.5,14.1,25.6,"1997年式 / 1.3 CX 4WD / 68,000km / 千葉県",1997年式,1.3 CX 4WD,"68,000km",千葉県,manen
