model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-town-box,タウンボックス,root,root,1000,5.0,120.5,37.4,25.6,15.3,53.9,120.5,"2021年式 / G 4WD / 16,000km / 鹿児島県",2021年式,G 4WD,"16,000km",鹿児島県,manen
