model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-splash,スプラッシュ,root,root,154,4.9,42.0,17.3,16.2,7.1,24.0,42.0,"2009年式 / 1.2 リミテッド / 41,000km / 奈良県",2009年式,1.2 リミテッド,"41,000km",奈良県,manen
