model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-levorg,レヴォーグ,root,root,"114,000km",114000,114000,6,39.7,122.1,74.8,72.2,42.5,100.2,122.1,"2020年式 / 1.6 STI スポーツ アイサイト ブラック セレクション 4WD / 114,000km / 鹿児島県",2020年式,1.6 STI スポーツ アイサイト ブラック セレクション 4WD,"114,000km",鹿児島県,manen
subaru-levorg,レヴォーグ,root,root,"115,000km",115000,115000,4,36.5,98.7,65.1,62.6,54.0,71.2,98.7,"2017年式 / 2.0 STI スポーツ アイサイト 4WD / 115,000km / 愛知県",2017年式,2.0 STI スポーツ アイサイト 4WD,"115,000km",愛知県,manen
subaru-levorg,レヴォーグ,root,root,"116,000km",116000,116000,4,60.3,192.5,115.5,104.5,77.4,131.7,192.5,"2021年式 / 1.8 GT EX 4WD / 116,000km / 静岡県",2021年式,1.8 GT EX 4WD,"116,000km",静岡県,manen
subaru-levorg,レヴォーグ,root,root,"117,000km",117000,117000,4,42.8,180.4,104.2,96.8,58.0,135.6,180.4,"2019年式 / 2.0 GT-S アイサイト 4WD / 117,000km / 香川県",2019年式,2.0 GT-S アイサイト 4WD,"117,000km",香川県,manen
subaru-levorg,レヴォーグ,root,root,"118,000km",118000,118000,5,38.7,115.9,65.5,51.2,48.3,73.5,115.9,"2017年式 / 1.6 STI スポーツ アイサイト 4WD / 118,000km / 茨城県",2017年式,1.6 STI スポーツ アイサイト 4WD,"118,000km",茨城県,manen
subaru-levorg,レヴォーグ,root,root,"119,000km",119000,119000,7,22.9,86.8,58.5,65.6,43.3,69.2,86.8,"2018年式 / 2.0 STI スポーツ アイサイト 4WD / 119,000km / 宮城県",2018年式,2.0 STI スポーツ アイサイト 4WD,"119,000km",宮城県,manen
subaru-levorg,レヴォーグ,root,root,12万km,120000,120000,4,84.7,96.5,88.3,86.0,85.6,86.4,96.5,2017年式 / 1.6 GT-S アイサイト 4WD / 12万km / 山形県,2017年式,1.6 GT-S アイサイト 4WD,12万km,山形県,manen
subaru-levorg,レヴォーグ,root,root,"121,000km",121000,121000,4,25.0,74.8,40.8,31.6,26.4,36.9,74.8,"2016年式 / 1.6 GT アイサイト スマートエディション 4WD / 121,000km / 香川県",2016年式,1.6 GT アイサイト スマートエディション 4WD,"121,000km",香川県,manen
subaru-levorg,レヴォーグ,root,root,"122,000km",122000,122000,7,28.6,122.0,72.5,67.1,54.8,86.0,122.0,"2017年式 / 1.6 GT-S アイサイト 4WD / 122,000km / 大阪府",2017年式,1.6 GT-S アイサイト 4WD,"122,000km",大阪府,manen
subaru-levorg,レヴォーグ,root,root,"123,000km",123000,123000,4,49.0,99.5,66.0,57.7,49.0,66.4,99.5,"2018年式 / 1.6 GT-S アイサイト 4WD / 123,000km / 熊本県",2018年式,1.6 GT-S アイサイト 4WD,"123,000km",熊本県,manen
subaru-levorg,レヴォーグ,root,root,"124,000km",124000,124000,2,36.4,83.5,60.0,60.0,36.4,83.5,83.5,"2017年式 / 2.0 STI スポーツ アイサイト 4WD / 124,000km / 長野県",2017年式,2.0 STI スポーツ アイサイト 4WD,"124,000km",長野県,manen
subaru-levorg,レヴォーグ,root,root,"125,000km",125000,125000,5,16.4,183.2,65.9,43.8,42.2,43.8,183.2,"2021年式 / 1.8 STI スポーツ EX 4WD / 125,000km / 富山県",2021年式,1.8 STI スポーツ EX 4WD,"125,000km",富山県,manen
subaru-levorg,レヴォーグ,root,root,"126,000km",126000,126000,4,26.7,97.3,61.4,60.8,56.5,65.0,97.3,"2019年式 / 1.6 STI スポーツ アイサイト 4WD / 126,000km / 鳥取県",2019年式,1.6 STI スポーツ アイサイト 4WD,"126,000km",鳥取県,manen
subaru-levorg,レヴォーグ,root,root,"127,000km",127000,127000,4,49.1,72.9,66.4,71.8,70.6,72.9,72.9,"2020年式 / 1.6 STI スポーツ アイサイト ブラック セレクション 4WD / 127,000km / 愛知県",2020年式,1.6 STI スポーツ アイサイト ブラック セレクション 4WD,"127,000km",愛知県,manen
subaru-levorg,レヴォーグ,root,root,"129,000km",129000,129000,1,44.5,44.5,44.5,44.5,44.5,44.5,44.5,"2014年式 / 2.0 GT-S アイサイト 4WD / 129,000km / 埼玉県",2014年式,2.0 GT-S アイサイト 4WD,"129,000km",埼玉県,manen
subaru-levorg,レヴォーグ,root,root,13万km,130000,130000,3,28.4,69.0,55.5,69.0,28.4,69.0,69.0,2015年式 / 1.6 GT アイサイト プラウドエディション 4WD / 13万km / 京都府,2015年式,1.6 GT アイサイト プラウドエディション 4WD,13万km,京都府,manen
subaru-levorg,レヴォーグ,root,root,"131,000km",131000,131000,2,25.2,65.1,45.1,45.1,25.2,65.1,65.1,"2015年式 / 1.6 GT アイサイト 4WD / 131,000km / 三重県",2015年式,1.6 GT アイサイト 4WD,"131,000km",三重県,manen
subaru-levorg,レヴォーグ,root,root,"132,000km",132000,132000,2,59.7,117.0,88.3,88.3,59.7,117.0,117.0,"2017年式 / 2.0 STI スポーツ アイサイト 4WD / 132,000km / 鹿児島県",2017年式,2.0 STI スポーツ アイサイト 4WD,"132,000km",鹿児島県,manen
subaru-levorg,レヴォーグ,root,root,"133,000km",133000,133000,1,59.0,59.0,59.0,59.0,59.0,59.0,59.0,"2016年式 / 1.6 GT アイサイト スマートエディション 4WD / 133,000km / 岩手県",2016年式,1.6 GT アイサイト スマートエディション 4WD,"133,000km",岩手県,manen
subaru-levorg,レヴォーグ,root,root,"134,000km",134000,134000,2,57.5,69.1,63.3,63.3,57.5,69.1,69.1,"2017年式 / 1.6 GT-S アイサイト 4WD / 134,000km / 兵庫県",2017年式,1.6 GT-S アイサイト 4WD,"134,000km",兵庫県,manen
subaru-levorg,レヴォーグ,root,root,"135,000km",135000,135000,2,31.7,35.8,33.8,33.8,31.7,35.8,35.8,"2014年式 / 1.6 GT アイサイト Sスタイル 4WD / 135,000km / 熊本県",2014年式,1.6 GT アイサイト Sスタイル 4WD,"135,000km",熊本県,manen
subaru-levorg,レヴォーグ,root,root,"136,000km",136000,136000,3,12.6,120.0,68.7,73.5,12.6,120.0,120.0,"2017年式 / 1.6 STI スポーツ アイサイト 4WD / 136,000km / 大阪府",2017年式,1.6 STI スポーツ アイサイト 4WD,"136,000km",大阪府,manen
subaru-levorg,レヴォーグ,root,root,"137,000km",137000,137000,1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,"2014年式 / 1.6 GT-S アイサイト 4WD / 137,000km / 愛知県",2014年式,1.6 GT-S アイサイト 4WD,"137,000km",愛知県,manen
subaru-levorg,レヴォーグ,root,root,"138,000km",138000,138000,1,122.6,122.6,122.6,122.6,122.6,122.6,122.6,"2016年式 / 1.6 STI スポーツ アイサイト 4WD / 138,000km / 宮城県",2016年式,1.6 STI スポーツ アイサイト 4WD,"138,000km",宮城県,manen
subaru-levorg,レヴォーグ,root,root,"139,000km",139000,139000,4,18.4,96.2,55.4,53.5,45.4,61.5,96.2,"2017年式 / 1.6 GT アイサイト スマートエディション 4WD / 139,000km / 和歌山県",2017年式,1.6 GT アイサイト スマートエディション 4WD,"139,000km",和歌山県,manen
subaru-levorg,レヴォーグ,root,root,14万km,140000,140000,4,16.8,96.3,48.3,40.0,26.8,53.2,96.3,2018年式 / 1.6 STI スポーツ アイサイト 4WD / 14万km / 神奈川県,2018年式,1.6 STI スポーツ アイサイト 4WD,14万km,神奈川県,manen
subaru-levorg,レヴォーグ,root,root,"141,000km",141000,141000,4,21.1,114.0,63.5,59.4,35.7,83.1,114.0,"2017年式 / 1.6 STI スポーツ アイサイト 4WD / 141,000km / 鳥取県",2017年式,1.6 STI スポーツ アイサイト 4WD,"141,000km",鳥取県,manen
subaru-levorg,レヴォーグ,root,root,"142,000km",142000,142000,3,75.4,94.9,87.3,91.7,75.4,94.9,94.9,"2018年式 / 1.6 STI スポーツ アイサイト 4WD / 142,000km / 栃木県",2018年式,1.6 STI スポーツ アイサイト 4WD,"142,000km",栃木県,manen
subaru-levorg,レヴォーグ,root,root,"143,000km",143000,143000,2,17.4,39.6,28.5,28.5,17.4,39.6,39.6,"2017年式 / 1.6 GT アイサイト Sスタイル 4WD / 143,000km / 三重県",2017年式,1.6 GT アイサイト Sスタイル 4WD,"143,000km",三重県,manen
subaru-levorg,レヴォーグ,root,root,"144,000km",144000,144000,2,25.0,28.6,26.8,26.8,25.0,28.6,28.6,"2014年式 / 2.0 GT-S アイサイト 4WD / 144,000km / 茨城県",2014年式,2.0 GT-S アイサイト 4WD,"144,000km",茨城県,manen
subaru-levorg,レヴォーグ,root,root,"145,000km",145000,145000,3,35.3,94.3,58.4,45.5,35.3,94.3,94.3,"2017年式 / 1.6 STI スポーツ アイサイト 4WD / 145,000km / 千葉県",2017年式,1.6 STI スポーツ アイサイト 4WD,"145,000km",千葉県,manen
subaru-levorg,レヴォーグ,root,root,"146,000km",146000,146000,2,22.5,53.9,38.2,38.2,22.5,53.9,53.9,"2016年式 / 1.6 GT-S アイサイト 4WD / 146,000km / 三重県",2016年式,1.6 GT-S アイサイト 4WD,"146,000km",三重県,manen
