model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-colt-plus,コルトプラス,root,root,899,3.6,37.3,13.8,12.6,7.3,18.7,37.3,"2006年式 / 1.5 ラリーアート / 34,000km / 山梨県",2006年式,1.5 ラリーアート,"34,000km",山梨県,manen
