model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-yaris-cross,ヤリスクロス,root,root,1000,89.1,306.5,203.8,205.0,179.9,229.0,306.5,"2025年式 / 1.5 ハイブリッド Z ウルバーノ / 1,000km / 兵庫県",2025年式,1.5 ハイブリッド Z ウルバーノ,"1,000km",兵庫県,manen
