model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-pajero-junior,パジェロジュニア,root,root,365,2.2,41.8,13.7,10.7,7.6,17.3,41.8,"1997年式 / 1.1 フライングパグ 4WD / 45,000km / 福島県",1997年式,1.1 フライングパグ 4WD,"45,000km",福島県,manen
