model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-galant-fortis,ギャランフォルティス,root,root,0万km,0,0,7,10.5,83.0,35.6,17.8,13.2,54.0,83.0,2007年式 / 2.0 ラリーアート 4WD / 0万km / 大分県,2007年式,2.0 ラリーアート 4WD,0万km,大分県,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,"6,000km",6000,6000,3,20.9,38.0,28.5,26.7,20.9,38.0,38.0,"2006年式 / 2.0 スーパーエクシード ナビパッケージ 4WD / 6,000km / 千葉県",2006年式,2.0 スーパーエクシード ナビパッケージ 4WD,"6,000km",千葉県,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,"7,000km",7000,7000,1,35.0,35.0,35.0,35.0,35.0,35.0,35.0,"2011年式 / 1.8 スーパーエクシード / 7,000km / 群馬県",2011年式,1.8 スーパーエクシード,"7,000km",群馬県,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,1万km,10000,10000,1,50.5,50.5,50.5,50.5,50.5,50.5,50.5,2011年式 / 1.8 スーパーエクシード / 1万km / 千葉県,2011年式,1.8 スーパーエクシード,1万km,千葉県,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,"11,000km",11000,11000,3,27.0,32.0,28.7,27.0,27.0,32.0,32.0,"2007年式 / 2.0 スーパーエクシード ナビパッケージ 4WD / 11,000km / 福井県",2007年式,2.0 スーパーエクシード ナビパッケージ 4WD,"11,000km",福井県,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,"14,000km",14000,14000,3,16.8,61.0,44.1,54.5,16.8,61.0,61.0,"2015年式 / 1.8 スーパーエクシード / 14,000km / 東京都",2015年式,1.8 スーパーエクシード,"14,000km",東京都,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,"16,000km",16000,16000,2,17.0,17.0,17.0,17.0,17.0,17.0,17.0,"2010年式 / 1.8 スーパーエクシード / 16,000km / 島根県",2010年式,1.8 スーパーエクシード,"16,000km",島根県,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,"17,000km",17000,17000,1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,"2009年式 / 2.0 エクシード 4WD / 17,000km / 三重県",2009年式,2.0 エクシード 4WD,"17,000km",三重県,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,"18,000km",18000,18000,1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,"2007年式 / 2.0 スポーツ ナビパッケージ / 18,000km / 富山県",2007年式,2.0 スポーツ ナビパッケージ,"18,000km",富山県,manen
mitsubishi-galant-fortis,ギャランフォルティス,root,root,"19,000km",19000,19000,4,15.2,30.3,21.4,20.1,18.8,21.5,30.3,"2013年式 / 1.8 スポーツ 4WD / 19,000km / 福井県",2013年式,1.8 スポーツ 4WD,"19,000km",福井県,manen
