model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-alto-lapin,アルトラパン,root,root,0万km,0,0,9,100.6,129.0,118.0,115.5,115.3,128.0,129.0,2023年式 / X / 0万km / 石川県,2023年式,X,0万km,石川県,manen
suzuki-alto-lapin,アルトラパン,root,root,"1,000km",1000,1000,6,107.0,120.6,112.3,111.5,107.1,116.3,120.6,"2024年式 / X / 1,000km / 鳥取県",2024年式,X,"1,000km",鳥取県,manen
suzuki-alto-lapin,アルトラパン,root,root,"2,000km",2000,2000,18,11.6,130.6,107.0,120.4,97.5,125.5,130.6,"2024年式 / X 4WD / 2,000km / 香川県",2024年式,X 4WD,"2,000km",香川県,manen
suzuki-alto-lapin,アルトラパン,root,root,"3,000km",3000,3000,12,78.0,125.0,111.8,116.0,106.0,122.5,125.0,"2023年式 / X / 3,000km / 岩手県",2023年式,X,"3,000km",岩手県,manen
suzuki-alto-lapin,アルトラパン,root,root,"4,000km",4000,4000,7,26.0,125.3,86.3,92.0,67.0,105.1,125.3,"2024年式 / X / 4,000km / 岡山県",2024年式,X,"4,000km",岡山県,manen
suzuki-alto-lapin,アルトラパン,root,root,"5,000km",5000,5000,9,21.5,126.8,105.0,115.5,111.5,119.5,126.8,"2024年式 / X / 5,000km / 青森県",2024年式,X,"5,000km",青森県,manen
suzuki-alto-lapin,アルトラパン,root,root,"6,000km",6000,6000,9,59.8,128.0,99.1,95.2,92.9,122.0,128.0,"2024年式 / X / 6,000km / 山梨県",2024年式,X,"6,000km",山梨県,manen
suzuki-alto-lapin,アルトラパン,root,root,"7,000km",7000,7000,15,24.5,128.0,96.5,97.4,87.5,111.5,128.0,"2023年式 / X / 7,000km / 栃木県",2023年式,X,"7,000km",栃木県,manen
suzuki-alto-lapin,アルトラパン,root,root,"8,000km",8000,8000,5,77.0,115.5,100.6,104.5,90.5,115.5,115.5,"2023年式 / L 4WD / 8,000km / 岩手県",2023年式,L 4WD,"8,000km",岩手県,manen
suzuki-alto-lapin,アルトラパン,root,root,"9,000km",9000,9000,9,88.4,120.5,106.7,106.0,100.0,113.7,120.5,"2023年式 / X 4WD / 9,000km / 熊本県",2023年式,X 4WD,"9,000km",熊本県,manen
suzuki-alto-lapin,アルトラパン,root,root,1万km,10000,10000,2,97.5,107.5,102.5,102.5,97.5,107.5,107.5,2022年式 / モード / 1万km / 高知県,2022年式,モード,1万km,高知県,manen
suzuki-alto-lapin,アルトラパン,root,root,"11,000km",11000,11000,8,10.5,112.3,78.0,83.0,72.5,106.5,112.3,"2021年式 / モード / 11,000km / 和歌山県",2021年式,モード,"11,000km",和歌山県,manen
suzuki-alto-lapin,アルトラパン,root,root,"12,000km",12000,12000,12,33.2,128.0,107.9,115.0,110.7,118.0,128.0,"2022年式 / X 4WD / 12,000km / 福井県",2022年式,X 4WD,"12,000km",福井県,manen
suzuki-alto-lapin,アルトラパン,root,root,"13,000km",13000,13000,7,13.2,107.8,79.6,88.3,88.3,104.5,107.8,"2024年式 / LC X 4WD / 13,000km / 長野県",2024年式,LC X 4WD,"13,000km",長野県,manen
suzuki-alto-lapin,アルトラパン,root,root,"14,000km",14000,14000,7,10.8,123.5,95.3,105.2,105.2,105.3,123.5,"2023年式 / X / 14,000km / 大分県",2023年式,X,"14,000km",大分県,manen
suzuki-alto-lapin,アルトラパン,root,root,"15,000km",15000,15000,10,37.2,128.0,87.0,89.8,62.8,120.5,128.0,"2022年式 / X / 15,000km / 栃木県",2022年式,X,"15,000km",栃木県,manen
suzuki-alto-lapin,アルトラパン,root,root,"16,000km",16000,16000,7,37.5,128.2,97.1,107.5,98.1,117.0,128.2,"2023年式 / X 4WD / 16,000km / 長崎県",2023年式,X 4WD,"16,000km",長崎県,manen
suzuki-alto-lapin,アルトラパン,root,root,"17,000km",17000,17000,5,70.0,113.0,96.0,98.5,88.1,110.5,113.0,"2022年式 / X / 17,000km / 佐賀県",2022年式,X,"17,000km",佐賀県,manen
suzuki-alto-lapin,アルトラパン,root,root,"18,000km",18000,18000,13,13.8,119.3,92.2,110.4,68.5,119.0,119.3,"2022年式 / X / 18,000km / 茨城県",2022年式,X,"18,000km",茨城県,manen
suzuki-alto-lapin,アルトラパン,root,root,"19,000km",19000,19000,11,60.0,125.5,92.3,90.5,70.8,116.0,125.5,"2023年式 / X 4WD / 19,000km / 島根県",2023年式,X 4WD,"19,000km",島根県,manen
suzuki-alto-lapin,アルトラパン,root,root,2万km,20000,20000,10,6.9,125.2,82.4,80.3,70.5,120.0,125.2,2021年式 / X / 2万km / 長野県,2021年式,X,2万km,長野県,manen
suzuki-alto-lapin,アルトラパン,root,root,"21,000km",21000,21000,10,20.5,97.4,61.4,64.8,46.5,84.2,97.4,"2020年式 / S / 21,000km / 東京都",2020年式,S,"21,000km",東京都,manen
suzuki-alto-lapin,アルトラパン,root,root,"22,000km",22000,22000,17,28.9,118.0,78.4,85.8,62.0,96.5,118.0,"2023年式 / X / 22,000km / 栃木県",2023年式,X,"22,000km",栃木県,manen
suzuki-alto-lapin,アルトラパン,root,root,"23,000km",23000,23000,2,90.0,117.5,103.8,103.8,90.0,117.5,117.5,"2022年式 / X / 23,000km / 鹿児島県",2022年式,X,"23,000km",鹿児島県,manen
suzuki-alto-lapin,アルトラパン,root,root,"24,000km",24000,24000,10,31.9,111.0,69.7,63.8,52.0,93.1,111.0,"2021年式 / モード / 24,000km / 熊本県",2021年式,モード,"24,000km",熊本県,manen
suzuki-alto-lapin,アルトラパン,root,root,"25,000km",25000,25000,5,28.8,88.0,52.7,36.4,29.1,81.3,88.0,"2022年式 / X / 25,000km / 福岡県",2022年式,X,"25,000km",福岡県,manen
suzuki-alto-lapin,アルトラパン,root,root,"26,000km",26000,26000,13,17.4,112.4,65.2,75.5,29.7,93.0,112.4,"2022年式 / X / 26,000km / 福島県",2022年式,X,"26,000km",福島県,manen
suzuki-alto-lapin,アルトラパン,root,root,"27,000km",27000,27000,7,16.1,111.0,62.2,54.5,45.5,74.4,111.0,"2022年式 / X / 27,000km / 長野県",2022年式,X,"27,000km",長野県,manen
suzuki-alto-lapin,アルトラパン,root,root,"28,000km",28000,28000,4,25.3,105.5,76.0,86.7,72.7,100.6,105.5,"2022年式 / X / 28,000km / 山形県",2022年式,X,"28,000km",山形県,manen
