model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-erio,エリオ,root,root,90,3.6,18.0,7.1,6.0,4.5,8.1,18.0,"2004年式 / 1.5 / 49,000km / 島根県",2004年式,1.5,"49,000km",島根県,manen
