model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-jimny-nomade,ジムニーノマド,root,root,31,232.5,361.4,291.3,292.0,274.9,320.3,361.4,"2025年式 / 1.5 FC 4WD / 1,000km / 栃木県",2025年式,1.5 FC 4WD,"1,000km",栃木県,manen
