model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-ariya,アリア,root,root,0万km,0,0,6,339.7,582.0,477.9,477.2,473.5,517.8,582.0,2024年式 / NISMO B6 e-4ORCE 4WD / 0万km / 福岡県,2024年式,NISMO B6 e-4ORCE 4WD,0万km,福岡県,manen
nissan-ariya,アリア,root,root,"1,000km",1000,1000,4,340.0,510.0,458.5,492.0,492.0,492.0,510.0,"2024年式 / B9 e-4ORCE 4WD / 1,000km / 徳島県",2024年式,B9 e-4ORCE 4WD,"1,000km",徳島県,manen
nissan-ariya,アリア,root,root,"2,000km",2000,2000,3,433.5,452.2,441.9,440.0,433.5,452.2,452.2,"2022年式 / B6 / 2,000km / 京都府",2022年式,B6,"2,000km",京都府,manen
nissan-ariya,アリア,root,root,"3,000km",3000,3000,5,362.4,576.0,451.7,453.3,379.0,487.7,576.0,"2023年式 / B9 e-4ORCE リミテッド 4WD / 3,000km / 群馬県",2023年式,B9 e-4ORCE リミテッド 4WD,"3,000km",群馬県,manen
nissan-ariya,アリア,root,root,"4,000km",4000,4000,8,315.5,580.5,432.0,410.0,358.0,464.6,580.5,"2023年式 / B9 e-4ORCE リミテッド 4WD / 4,000km / 愛知県",2023年式,B9 e-4ORCE リミテッド 4WD,"4,000km",愛知県,manen
nissan-ariya,アリア,root,root,"5,000km",5000,5000,5,322.5,547.0,385.5,342.5,342.5,373.0,547.0,"2023年式 / B9 e-4ORCE リミテッド 4WD / 5,000km / 埼玉県",2023年式,B9 e-4ORCE リミテッド 4WD,"5,000km",埼玉県,manen
nissan-ariya,アリア,root,root,"6,000km",6000,6000,6,311.0,464.0,405.1,405.4,386.5,458.5,464.0,"2023年式 / B9 e-4ORCE リミテッド 4WD / 6,000km / 宮崎県",2023年式,B9 e-4ORCE リミテッド 4WD,"6,000km",宮崎県,manen
nissan-ariya,アリア,root,root,"7,000km",7000,7000,6,337.6,553.9,408.2,375.5,350.5,456.5,553.9,"2023年式 / B9 e-4ORCE リミテッド 4WD / 7,000km / 佐賀県",2023年式,B9 e-4ORCE リミテッド 4WD,"7,000km",佐賀県,manen
nissan-ariya,アリア,root,root,"9,000km",9000,9000,9,301.0,528.5,402.8,355.0,355.0,465.5,528.5,"2024年式 / B9 e-4ORCE 4WD / 9,000km / 愛知県",2024年式,B9 e-4ORCE 4WD,"9,000km",愛知県,manen
nissan-ariya,アリア,root,root,1万km,10000,10000,6,336.5,452.0,381.1,374.7,349.0,400.0,452.0,2022年式 / B6 / 1万km / 広島県,2022年式,B6,1万km,広島県,manen
nissan-ariya,アリア,root,root,"11,000km",11000,11000,4,352.6,512.0,442.6,453.0,430.5,475.5,512.0,"2023年式 / B9 e-4ORCE リミテッド 4WD / 11,000km / 千葉県",2023年式,B9 e-4ORCE リミテッド 4WD,"11,000km",千葉県,manen
nissan-ariya,アリア,root,root,"12,000km",12000,12000,9,300.5,490.0,382.7,370.0,331.3,440.0,490.0,"2023年式 / B9 e-4ORCE リミテッド 4WD / 12,000km / 千葉県",2023年式,B9 e-4ORCE リミテッド 4WD,"12,000km",千葉県,manen
nissan-ariya,アリア,root,root,"13,000km",13000,13000,4,425.2,464.0,450.3,456.0,448.0,464.0,464.0,"2023年式 / B9 e-4ORCE リミテッド 4WD / 13,000km / 和歌山県",2023年式,B9 e-4ORCE リミテッド 4WD,"13,000km",和歌山県,manen
nissan-ariya,アリア,root,root,"14,000km",14000,14000,3,304.5,631.5,482.0,510.0,304.5,631.5,631.5,"2023年式 / B6 e-4ORCE リミテッド 4WD / 14,000km / 兵庫県",2023年式,B6 e-4ORCE リミテッド 4WD,"14,000km",兵庫県,manen
nissan-ariya,アリア,root,root,"15,000km",15000,15000,5,362.6,623.5,483.1,463.5,382.5,583.5,623.5,"2022年式 / B6 e-4ORCE リミテッド 4WD / 15,000km / 島根県",2022年式,B6 e-4ORCE リミテッド 4WD,"15,000km",島根県,manen
nissan-ariya,アリア,root,root,"16,000km",16000,16000,2,436.0,437.0,436.5,436.5,436.0,437.0,437.0,"2023年式 / B9 e-4ORCE リミテッド 4WD / 16,000km / 岐阜県",2023年式,B9 e-4ORCE リミテッド 4WD,"16,000km",岐阜県,manen
nissan-ariya,アリア,root,root,"17,000km",17000,17000,5,376.0,516.5,435.7,425.4,387.0,473.5,516.5,"2022年式 / B9 e-4ORCE リミテッド 4WD / 17,000km / 千葉県",2022年式,B9 e-4ORCE リミテッド 4WD,"17,000km",千葉県,manen
nissan-ariya,アリア,root,root,"18,000km",18000,18000,2,323.0,328.0,325.5,325.5,323.0,328.0,328.0,"2023年式 / B6 / 18,000km / 兵庫県",2023年式,B6,"18,000km",兵庫県,manen
nissan-ariya,アリア,root,root,"19,000km",19000,19000,5,329.0,471.5,401.5,416.4,374.0,416.4,471.5,"2022年式 / B6 リミテッド / 19,000km / 奈良県",2022年式,B6 リミテッド,"19,000km",奈良県,manen
nissan-ariya,アリア,root,root,2万km,20000,20000,5,352.9,460.5,381.6,355.9,352.9,386.0,460.5,2023年式 / B9 e-4ORCE リミテッド 4WD / 2万km / 京都府,2023年式,B9 e-4ORCE リミテッド 4WD,2万km,京都府,manen
nissan-ariya,アリア,root,root,"21,000km",21000,21000,3,391.5,417.0,408.5,417.0,391.5,417.0,417.0,"2023年式 / B9 リミテッド / 21,000km / 栃木県",2023年式,B9 リミテッド,"21,000km",栃木県,manen
nissan-ariya,アリア,root,root,"22,000km",22000,22000,1,371.4,371.4,371.4,371.4,371.4,371.4,371.4,"2023年式 / B9 e-4ORCE リミテッド 4WD / 22,000km / 三重県",2023年式,B9 e-4ORCE リミテッド 4WD,"22,000km",三重県,manen
nissan-ariya,アリア,root,root,"23,000km",23000,23000,5,344.0,443.7,383.4,357.5,357.5,414.1,443.7,"2022年式 / B6 リミテッド / 23,000km / 大阪府",2022年式,B6 リミテッド,"23,000km",大阪府,manen
nissan-ariya,アリア,root,root,"24,000km",24000,24000,3,310.5,422.5,357.1,338.4,310.5,422.5,422.5,"2022年式 / B6 リミテッド / 24,000km / 岐阜県",2022年式,B6 リミテッド,"24,000km",岐阜県,manen
