model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-every,エブリイ,root,root,1000,3.6,86.6,26.5,22.6,14.5,34.5,86.6,"2022年式 / PA リミテッド ハイルーフ 4WD / 1,000km / 福島県",2022年式,PA リミテッド ハイルーフ 4WD,"1,000km",福島県,manen
