model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-altis,アルティス,root,root,"7,000km",7000,7000,2,63.0,109.4,86.2,86.2,63.0,109.4,109.4,"2016年式 / 2.5 G / 7,000km / 長野県",2016年式,2.5 G,"7,000km",長野県,manen
daihatsu-altis,アルティス,root,root,"13,000km",13000,13000,1,171.0,171.0,171.0,171.0,171.0,171.0,171.0,"2017年式 / 2.5 G / 13,000km / 新潟県",2017年式,2.5 G,"13,000km",新潟県,manen
daihatsu-altis,アルティス,root,root,"15,000km",15000,15000,1,172.1,172.1,172.1,172.1,172.1,172.1,172.1,"2014年式 / 2.5 G / 15,000km / 三重県",2014年式,2.5 G,"15,000km",三重県,manen
daihatsu-altis,アルティス,root,root,"16,000km",16000,16000,1,130.0,130.0,130.0,130.0,130.0,130.0,130.0,"2015年式 / 2.5 G / 16,000km / 鹿児島県",2015年式,2.5 G,"16,000km",鹿児島県,manen
daihatsu-altis,アルティス,root,root,"17,000km",17000,17000,1,173.0,173.0,173.0,173.0,173.0,173.0,173.0,"2017年式 / 2.5 G / 17,000km / 大分県",2017年式,2.5 G,"17,000km",大分県,manen
daihatsu-altis,アルティス,root,root,"19,000km",19000,19000,1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,"2003年式 / 2.4 SL / 19,000km / 神奈川県",2003年式,2.4 SL,"19,000km",神奈川県,manen
daihatsu-altis,アルティス,root,root,"25,000km",25000,25000,1,114.6,114.6,114.6,114.6,114.6,114.6,114.6,"2012年式 / 2.5 G / 25,000km / 滋賀県",2012年式,2.5 G,"25,000km",滋賀県,manen
daihatsu-altis,アルティス,root,root,"31,000km",31000,31000,1,47.0,47.0,47.0,47.0,47.0,47.0,47.0,"2006年式 / 2.4 Gリミテッドエディション / 31,000km / 徳島県",2006年式,2.4 Gリミテッドエディション,"31,000km",徳島県,manen
daihatsu-altis,アルティス,root,root,"34,000km",34000,34000,1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,"2013年式 / 2.5 G / 34,000km / 福井県",2013年式,2.5 G,"34,000km",福井県,manen
daihatsu-altis,アルティス,root,root,"35,000km",35000,35000,2,13.6,43.5,28.6,28.6,13.6,43.5,43.5,"2007年式 / 2.4 Gリミテッドエディション / 35,000km / 沖縄県",2007年式,2.4 Gリミテッドエディション,"35,000km",沖縄県,manen
daihatsu-altis,アルティス,root,root,"37,000km",37000,37000,1,99.0,99.0,99.0,99.0,99.0,99.0,99.0,"2013年式 / 2.5 G / 37,000km / 群馬県",2013年式,2.5 G,"37,000km",群馬県,manen
daihatsu-altis,アルティス,root,root,"38,000km",38000,38000,1,9.4,9.4,9.4,9.4,9.4,9.4,9.4,"2000年式 / 2.4 SL / 38,000km / 和歌山県",2000年式,2.4 SL,"38,000km",和歌山県,manen
daihatsu-altis,アルティス,root,root,4万km,40000,40000,3,14.8,152.9,76.1,60.7,14.8,152.9,152.9,2018年式 / 2.5 G / 4万km / 兵庫県,2018年式,2.5 G,4万km,兵庫県,manen
daihatsu-altis,アルティス,root,root,"42,000km",42000,42000,2,140.9,167.5,154.2,154.2,140.9,167.5,167.5,"2020年式 / 2.5 G / 42,000km / 山梨県",2020年式,2.5 G,"42,000km",山梨県,manen
daihatsu-altis,アルティス,root,root,"43,000km",43000,43000,2,11.3,135.0,73.2,73.2,11.3,135.0,135.0,"2018年式 / 2.5 G / 43,000km / 京都府",2018年式,2.5 G,"43,000km",京都府,manen
daihatsu-altis,アルティス,root,root,"44,000km",44000,44000,1,136.0,136.0,136.0,136.0,136.0,136.0,136.0,"2019年式 / 2.5 G / 44,000km / 長野県",2019年式,2.5 G,"44,000km",長野県,manen
daihatsu-altis,アルティス,root,root,"45,000km",45000,45000,1,150.0,150.0,150.0,150.0,150.0,150.0,150.0,"2017年式 / 2.5 G / 45,000km / 沖縄県",2017年式,2.5 G,"45,000km",沖縄県,manen
daihatsu-altis,アルティス,root,root,"47,000km",47000,47000,1,139.3,139.3,139.3,139.3,139.3,139.3,139.3,"2017年式 / 2.5 G / 47,000km / 愛知県",2017年式,2.5 G,"47,000km",愛知県,manen
daihatsu-altis,アルティス,root,root,5万km,50000,50000,1,24.0,24.0,24.0,24.0,24.0,24.0,24.0,2006年式 / 2.4 Gリミテッドエディション / 5万km / 静岡県,2006年式,2.4 Gリミテッドエディション,5万km,静岡県,manen
daihatsu-altis,アルティス,root,root,"51,000km",51000,51000,1,123.2,123.2,123.2,123.2,123.2,123.2,123.2,"2013年式 / 2.5 G / 51,000km / 福島県",2013年式,2.5 G,"51,000km",福島県,manen
daihatsu-altis,アルティス,root,root,"52,000km",52000,52000,1,17.5,17.5,17.5,17.5,17.5,17.5,17.5,"2001年式 / 2.2 SXパッケージ / 52,000km / 大阪府",2001年式,2.2 SXパッケージ,"52,000km",大阪府,manen
daihatsu-altis,アルティス,root,root,"54,000km",54000,54000,1,54.5,54.5,54.5,54.5,54.5,54.5,54.5,"2007年式 / 2.4 Gリミテッドエディション / 54,000km / 神奈川県",2007年式,2.4 Gリミテッドエディション,"54,000km",神奈川県,manen
daihatsu-altis,アルティス,root,root,"55,000km",55000,55000,1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,"2008年式 / 2.4 G Four リミテッドエディション 4WD / 55,000km / 長野県",2008年式,2.4 G Four リミテッドエディション 4WD,"55,000km",長野県,manen
daihatsu-altis,アルティス,root,root,"56,000km",56000,56000,1,149.5,149.5,149.5,149.5,149.5,149.5,149.5,"2020年式 / 2.5 G / 56,000km / 奈良県",2020年式,2.5 G,"56,000km",奈良県,manen
daihatsu-altis,アルティス,root,root,"58,000km",58000,58000,1,19.2,19.2,19.2,19.2,19.2,19.2,19.2,"2008年式 / 2.4 Gリミテッドエディション / 58,000km / 宮城県",2008年式,2.4 Gリミテッドエディション,"58,000km",宮城県,manen
daihatsu-altis,アルティス,root,root,"59,000km",59000,59000,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,"2000年式 / 2.2 SLパッケージ / 59,000km / 愛知県",2000年式,2.2 SLパッケージ,"59,000km",愛知県,manen
daihatsu-altis,アルティス,root,root,"63,000km",63000,63000,2,64.9,153.0,109.0,109.0,64.9,153.0,153.0,"2017年式 / 2.5 G / 63,000km / 愛知県",2017年式,2.5 G,"63,000km",愛知県,manen
daihatsu-altis,アルティス,root,root,"65,000km",65000,65000,1,104.9,104.9,104.9,104.9,104.9,104.9,104.9,"2013年式 / 2.5 G / 65,000km / 栃木県",2013年式,2.5 G,"65,000km",栃木県,manen
daihatsu-altis,アルティス,root,root,"66,000km",66000,66000,1,22.6,22.6,22.6,22.6,22.6,22.6,22.6,"2007年式 / 2.4 Gリミテッドエディション / 66,000km / 福井県",2007年式,2.4 Gリミテッドエディション,"66,000km",福井県,manen
daihatsu-altis,アルティス,root,root,"67,000km",67000,67000,2,15.6,138.0,76.8,76.8,15.6,138.0,138.0,"2018年式 / 2.5 G / 67,000km / 愛媛県",2018年式,2.5 G,"67,000km",愛媛県,manen
daihatsu-altis,アルティス,root,root,"68,000km",68000,68000,2,18.7,28.4,23.6,23.6,18.7,28.4,28.4,"2007年式 / 2.4 Gリミテッドエディション / 68,000km / 京都府",2007年式,2.4 Gリミテッドエディション,"68,000km",京都府,manen
