model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-s660,S660,root,root,0万km,0,0,14,221.5,327.5,293.9,315.8,248.0,322.2,327.5,2022年式 / モデューロX バージョンZ / 0万km / 新潟県,2022年式,モデューロX バージョンZ,0万km,新潟県,manen
honda-s660,S660,root,root,"1,000km",1000,1000,9,187.5,320.0,267.8,284.8,239.5,316.0,320.0,"2022年式 / モデューロX バージョンZ / 1,000km / 宮城県",2022年式,モデューロX バージョンZ,"1,000km",宮城県,manen
honda-s660,S660,root,root,"2,000km",2000,2000,31,161.5,325.0,262.6,284.0,216.5,312.5,325.0,"2021年式 / モデューロX バージョンZ / 2,000km / 岐阜県",2021年式,モデューロX バージョンZ,"2,000km",岐阜県,manen
honda-s660,S660,root,root,"3,000km",3000,3000,19,174.8,326.0,273.5,300.0,226.0,317.0,326.0,"2022年式 / モデューロX バージョンZ / 3,000km / 愛知県",2022年式,モデューロX バージョンZ,"3,000km",愛知県,manen
honda-s660,S660,root,root,"4,000km",4000,4000,17,118.8,326.5,237.6,228.5,192.5,287.0,326.5,"2021年式 / モデューロX バージョンZ / 4,000km / 熊本県",2021年式,モデューロX バージョンZ,"4,000km",熊本県,manen
honda-s660,S660,root,root,"5,000km",5000,5000,18,170.5,322.5,246.9,235.8,197.2,297.0,322.5,"2021年式 / モデューロX バージョンZ / 5,000km / 福井県",2021年式,モデューロX バージョンZ,"5,000km",福井県,manen
honda-s660,S660,root,root,"6,000km",6000,6000,21,133.5,316.5,225.0,221.2,193.7,238.0,316.5,"2021年式 / モデューロX バージョンZ / 6,000km / 山梨県",2021年式,モデューロX バージョンZ,"6,000km",山梨県,manen
honda-s660,S660,root,root,"7,000km",7000,7000,20,151.9,307.6,216.4,215.5,177.4,232.0,307.6,"2021年式 / モデューロX バージョンZ / 7,000km / 静岡県",2021年式,モデューロX バージョンZ,"7,000km",静岡県,manen
honda-s660,S660,root,root,"8,000km",8000,8000,22,128.2,308.5,223.0,225.0,177.5,280.0,308.5,"2020年式 / モデューロX / 8,000km / 神奈川県",2020年式,モデューロX,"8,000km",神奈川県,manen
honda-s660,S660,root,root,"9,000km",9000,9000,16,162.5,325.0,232.5,225.2,198.3,252.5,325.0,"2021年式 / モデューロX バージョンZ / 9,000km / 埼玉県",2021年式,モデューロX バージョンZ,"9,000km",埼玉県,manen
