model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-5,CX-5,root,root,1000,1.9,295.3,119.2,113.2,45.9,176.5,295.3,"2024年式 / 2.2 XD スポーツアピアランス 4WD / 14,000km / 鳥取県",2024年式,2.2 XD スポーツアピアランス 4WD,"14,000km",鳥取県,manen
