model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-tiida,ティーダ,root,root,0万km,0,0,28,7.2,23.8,11.8,10.9,9.1,13.2,23.8,2011年式 / 1.5 15M SV+プラズマ / 0万km / 鳥取県,2011年式,1.5 15M SV+プラズマ,0万km,鳥取県,manen
nissan-tiida,ティーダ,root,root,"4,000km",4000,4000,2,19.6,23.4,21.5,21.5,19.6,23.4,23.4,"2010年式 / 1.5 15G / 4,000km / 島根県",2010年式,1.5 15G,"4,000km",島根県,manen
nissan-tiida,ティーダ,root,root,"6,000km",6000,6000,1,8.6,8.6,8.6,8.6,8.6,8.6,8.6,"2010年式 / 1.5 15M SV+プラズマ / 6,000km / 新潟県",2010年式,1.5 15M SV+プラズマ,"6,000km",新潟県,manen
nissan-tiida,ティーダ,root,root,"8,000km",8000,8000,3,8.5,19.5,15.8,19.5,8.5,19.5,19.5,"2010年式 / 1.5 15M / 8,000km / 群馬県",2010年式,1.5 15M,"8,000km",群馬県,manen
nissan-tiida,ティーダ,root,root,"9,000km",9000,9000,2,13.8,16.0,14.9,14.9,13.8,16.0,16.0,"2008年式 / 1.5 15S / 9,000km / 長崎県",2008年式,1.5 15S,"9,000km",長崎県,manen
nissan-tiida,ティーダ,root,root,1万km,10000,10000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2008年式 / 1.5 15S プラスナビHDD / 1万km / 兵庫県,2008年式,1.5 15S プラスナビHDD,1万km,兵庫県,manen
nissan-tiida,ティーダ,root,root,"11,000km",11000,11000,3,17.1,19.6,17.9,17.1,17.1,19.6,19.6,"2011年式 / 1.5 15M / 11,000km / 和歌山県",2011年式,1.5 15M,"11,000km",和歌山県,manen
nissan-tiida,ティーダ,root,root,"12,000km",12000,12000,1,20.6,20.6,20.6,20.6,20.6,20.6,20.6,"2009年式 / 1.5 15M / 12,000km / 沖縄県",2009年式,1.5 15M,"12,000km",沖縄県,manen
nissan-tiida,ティーダ,root,root,"13,000km",13000,13000,2,9.6,11.1,10.3,10.3,9.6,11.1,11.1,"2009年式 / 1.5 15M / 13,000km / 福島県",2009年式,1.5 15M,"13,000km",福島県,manen
nissan-tiida,ティーダ,root,root,"14,000km",14000,14000,2,9.9,24.8,17.4,17.4,9.9,24.8,24.8,"2007年式 / 1.8 18G / 14,000km / 青森県",2007年式,1.8 18G,"14,000km",青森県,manen
