model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-familia-sedan,ファミリアセダン,root,root,28,4.9,93.0,23.7,16.9,10.9,23.5,93.0,"1990年式 / 1.8 GT-X 4WD / 29,000km / 高知県",1990年式,1.8 GT-X 4WD,"29,000km",高知県,manen
