model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-spacia-custom,スペーシアカスタム,root,root,0万km,0,0,6,154.3,180.6,167.5,169.0,161.2,170.7,180.6,2023年式 / ハイブリッド(HYBRID)  XSターボ / 0万km / 愛知県,2023年式,ハイブリッド(HYBRID)  XSターボ,0万km,愛知県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"1,000km",1000,1000,13,134.0,185.9,164.9,164.3,158.0,170.6,185.9,"2025年式 / ハイブリッド(HYBRID) XS 衝突被害軽減ブレーキ非装着車 4WD / 1,000km / 北海道",2025年式,ハイブリッド(HYBRID) XS 衝突被害軽減ブレーキ非装着車 4WD,"1,000km",北海道,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"2,000km",2000,2000,7,146.1,176.5,164.6,170.4,157.1,171.5,176.5,"2024年式 / ハイブリッド(HYBRID)  XSターボ / 2,000km / 和歌山県",2024年式,ハイブリッド(HYBRID)  XSターボ,"2,000km",和歌山県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"3,000km",3000,3000,5,14.5,177.6,95.4,104.1,14.5,166.5,177.6,"2025年式 / ハイブリッド(HYBRID)  XSターボ / 3,000km / 大阪府",2025年式,ハイブリッド(HYBRID)  XSターボ,"3,000km",大阪府,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"4,000km",4000,4000,5,141.0,172.0,156.2,163.5,141.0,163.5,172.0,"2024年式 / ハイブリッド(HYBRID)  XS 4WD / 4,000km / 佐賀県",2024年式,ハイブリッド(HYBRID)  XS 4WD,"4,000km",佐賀県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"5,000km",5000,5000,6,143.4,170.0,155.7,151.5,148.2,169.5,170.0,"2023年式 / ハイブリッド(HYBRID)  XS / 5,000km / 滋賀県",2023年式,ハイブリッド(HYBRID)  XS,"5,000km",滋賀県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"6,000km",6000,6000,13,43.0,181.1,151.8,164.5,140.0,176.5,181.1,"2025年式 / ハイブリッド(HYBRID)  XSターボ 4WD / 6,000km / 長野県",2025年式,ハイブリッド(HYBRID)  XSターボ 4WD,"6,000km",長野県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"7,000km",7000,7000,8,15.2,152.4,117.1,145.6,115.0,146.9,152.4,"2022年式 / ハイブリッド(HYBRID)  XSターボ / 7,000km / 福井県",2022年式,ハイブリッド(HYBRID)  XSターボ,"7,000km",福井県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"8,000km",8000,8000,2,105.5,179.5,142.5,142.5,105.5,179.5,179.5,"2023年式 / ハイブリッド(HYBRID)  XSターボ / 8,000km / 大分県",2023年式,ハイブリッド(HYBRID)  XSターボ,"8,000km",大分県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"9,000km",9000,9000,5,124.0,179.1,147.5,131.0,127.0,176.5,179.1,"2024年式 / ハイブリッド(HYBRID) XSターボ 衝突被害軽減ブレーキ非装着車 4WD / 9,000km / 長野県",2024年式,ハイブリッド(HYBRID) XSターボ 衝突被害軽減ブレーキ非装着車 4WD,"9,000km",長野県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,1万km,10000,10000,5,104.7,159.0,131.4,121.5,121.5,150.5,159.0,2024年式 / ハイブリッド(HYBRID)  XSターボ 4WD / 1万km / 長野県,2024年式,ハイブリッド(HYBRID)  XSターボ 4WD,1万km,長野県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"11,000km",11000,11000,4,80.6,165.1,128.6,134.4,129.3,139.5,165.1,"2024年式 / XS ターボ 4WD / 11,000km / 新潟県",2024年式,XS ターボ 4WD,"11,000km",新潟県,manen
suzuki-spacia-custom,スペーシアカスタム,root,root,"12,000km",12000,12000,8,60.3,180.5,142.1,150.8,150.5,151.0,180.5,"2024年式 / ハイブリッド(HYBRID)  XSターボ / 12,000km / 鹿児島県",2024年式,ハイブリッド(HYBRID)  XSターボ,"12,000km",鹿児島県,manen
