model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-yaris,ヤリス,root,root,1000,40.7,217.3,129.1,129.8,106.2,151.0,217.3,"2021年式 / 1.5 ハイブリッド Z E-Four 4WD / 36,000km / 愛媛県",2021年式,1.5 ハイブリッド Z E-Four 4WD,"36,000km",愛媛県,manen
