model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-galant,ギャラン,root,root,191,2.6,110.5,26.1,18.5,11.2,32.4,110.5,"1990年式 / 2.0 VR-4 モンテカルロ 4WD / 45,000km / 岩手県",1990年式,2.0 VR-4 モンテカルロ 4WD,"45,000km",岩手県,manen
