model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-az-offroad,AZ-オフロード,root,root,"5,000km",5000,5000,1,89.5,89.5,89.5,89.5,89.5,89.5,89.5,"2012年式 / XC 4WD / 5,000km / 奈良県",2012年式,XC 4WD,"5,000km",奈良県,manen
mazda-az-offroad,AZ-オフロード,root,root,"6,000km",6000,6000,1,75.9,75.9,75.9,75.9,75.9,75.9,75.9,"2012年式 / XC 4WD / 6,000km / 鹿児島県",2012年式,XC 4WD,"6,000km",鹿児島県,manen
mazda-az-offroad,AZ-オフロード,root,root,1万km,10000,10000,1,62.5,62.5,62.5,62.5,62.5,62.5,62.5,2008年式 / XC 4WD / 1万km / 埼玉県,2008年式,XC 4WD,1万km,埼玉県,manen
mazda-az-offroad,AZ-オフロード,root,root,"11,000km",11000,11000,3,68.5,81.3,76.4,79.5,68.5,81.3,81.3,"2008年式 / XC 4WD / 11,000km / 埼玉県",2008年式,XC 4WD,"11,000km",埼玉県,manen
mazda-az-offroad,AZ-オフロード,root,root,"12,000km",12000,12000,2,11.0,87.0,49.0,49.0,11.0,87.0,87.0,"2010年式 / XC 4WD / 12,000km / 福岡県",2010年式,XC 4WD,"12,000km",福岡県,manen
mazda-az-offroad,AZ-オフロード,root,root,"14,000km",14000,14000,1,29.5,29.5,29.5,29.5,29.5,29.5,29.5,"1998年式 / XC 4WD / 14,000km / 静岡県",1998年式,XC 4WD,"14,000km",静岡県,manen
mazda-az-offroad,AZ-オフロード,root,root,"15,000km",15000,15000,1,85.3,85.3,85.3,85.3,85.3,85.3,85.3,"2009年式 / XC 4WD / 15,000km / 栃木県",2009年式,XC 4WD,"15,000km",栃木県,manen
mazda-az-offroad,AZ-オフロード,root,root,"16,000km",16000,16000,1,62.3,62.3,62.3,62.3,62.3,62.3,62.3,"2008年式 / XC 4WD / 16,000km / 石川県",2008年式,XC 4WD,"16,000km",石川県,manen
mazda-az-offroad,AZ-オフロード,root,root,"21,000km",21000,21000,1,85.0,85.0,85.0,85.0,85.0,85.0,85.0,"2011年式 / XC 4WD / 21,000km / 群馬県",2011年式,XC 4WD,"21,000km",群馬県,manen
mazda-az-offroad,AZ-オフロード,root,root,"22,000km",22000,22000,1,38.0,38.0,38.0,38.0,38.0,38.0,38.0,"2008年式 / XC 4WD / 22,000km / 秋田県",2008年式,XC 4WD,"22,000km",秋田県,manen
mazda-az-offroad,AZ-オフロード,root,root,"23,000km",23000,23000,1,65.5,65.5,65.5,65.5,65.5,65.5,65.5,"2006年式 / XC 4WD / 23,000km / 新潟県",2006年式,XC 4WD,"23,000km",新潟県,manen
mazda-az-offroad,AZ-オフロード,root,root,"24,000km",24000,24000,4,42.5,83.0,62.4,62.0,53.5,70.5,83.0,"2006年式 / XC 4WD / 24,000km / 群馬県",2006年式,XC 4WD,"24,000km",群馬県,manen
mazda-az-offroad,AZ-オフロード,root,root,"26,000km",26000,26000,1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,"2006年式 / XC 4WD / 26,000km / 静岡県",2006年式,XC 4WD,"26,000km",静岡県,manen
mazda-az-offroad,AZ-オフロード,root,root,"28,000km",28000,28000,2,20.5,70.0,45.2,45.2,20.5,70.0,70.0,"2011年式 / XC 4WD / 28,000km / 和歌山県",2011年式,XC 4WD,"28,000km",和歌山県,manen
mazda-az-offroad,AZ-オフロード,root,root,"29,000km",29000,29000,3,78.5,87.0,83.1,83.8,78.5,87.0,87.0,"2009年式 / XC 4WD / 29,000km / 佐賀県",2009年式,XC 4WD,"29,000km",佐賀県,manen
mazda-az-offroad,AZ-オフロード,root,root,3万km,30000,30000,3,61.5,88.5,79.2,87.5,61.5,88.5,88.5,2009年式 / XC 4WD / 3万km / 熊本県,2009年式,XC 4WD,3万km,熊本県,manen
mazda-az-offroad,AZ-オフロード,root,root,"31,000km",31000,31000,1,79.9,79.9,79.9,79.9,79.9,79.9,79.9,"2010年式 / XC 4WD / 31,000km / 徳島県",2010年式,XC 4WD,"31,000km",徳島県,manen
mazda-az-offroad,AZ-オフロード,root,root,"32,000km",32000,32000,4,33.6,87.5,64.2,67.9,62.8,73.0,87.5,"2011年式 / XC 4WD / 32,000km / 福井県",2011年式,XC 4WD,"32,000km",福井県,manen
mazda-az-offroad,AZ-オフロード,root,root,"33,000km",33000,33000,1,83.0,83.0,83.0,83.0,83.0,83.0,83.0,"2008年式 / XC 4WD / 33,000km / 三重県",2008年式,XC 4WD,"33,000km",三重県,manen
mazda-az-offroad,AZ-オフロード,root,root,"34,000km",34000,34000,1,67.0,67.0,67.0,67.0,67.0,67.0,67.0,"2011年式 / XC 4WD / 34,000km / 鳥取県",2011年式,XC 4WD,"34,000km",鳥取県,manen
mazda-az-offroad,AZ-オフロード,root,root,"35,000km",35000,35000,2,66.5,85.0,75.8,75.8,66.5,85.0,85.0,"2010年式 / XC 4WD / 35,000km / 熊本県",2010年式,XC 4WD,"35,000km",熊本県,manen
mazda-az-offroad,AZ-オフロード,root,root,"36,000km",36000,36000,1,65.8,65.8,65.8,65.8,65.8,65.8,65.8,"2007年式 / XC 4WD / 36,000km / 岐阜県",2007年式,XC 4WD,"36,000km",岐阜県,manen
mazda-az-offroad,AZ-オフロード,root,root,"37,000km",37000,37000,2,34.6,50.0,42.3,42.3,34.6,50.0,50.0,"2006年式 / XC 4WD / 37,000km / 群馬県",2006年式,XC 4WD,"37,000km",群馬県,manen
mazda-az-offroad,AZ-オフロード,root,root,"38,000km",38000,38000,1,68.2,68.2,68.2,68.2,68.2,68.2,68.2,"2007年式 / XC 4WD / 38,000km / 東京都",2007年式,XC 4WD,"38,000km",東京都,manen
mazda-az-offroad,AZ-オフロード,root,root,4万km,40000,40000,1,81.6,81.6,81.6,81.6,81.6,81.6,81.6,2011年式 / XC 4WD / 4万km / 滋賀県,2011年式,XC 4WD,4万km,滋賀県,manen
mazda-az-offroad,AZ-オフロード,root,root,"41,000km",41000,41000,4,61.7,76.0,71.4,73.9,73.5,74.3,76.0,"2007年式 / XC 4WD / 41,000km / 宮城県",2007年式,XC 4WD,"41,000km",宮城県,manen
mazda-az-offroad,AZ-オフロード,root,root,"42,000km",42000,42000,2,68.8,70.0,69.4,69.4,68.8,70.0,70.0,"2007年式 / XC 4WD / 42,000km / 兵庫県",2007年式,XC 4WD,"42,000km",兵庫県,manen
mazda-az-offroad,AZ-オフロード,root,root,"43,000km",43000,43000,3,65.7,84.0,76.1,78.5,65.7,84.0,84.0,"2010年式 / XC 4WD / 43,000km / 岩手県",2010年式,XC 4WD,"43,000km",岩手県,manen
mazda-az-offroad,AZ-オフロード,root,root,"44,000km",44000,44000,4,44.0,70.8,58.4,59.4,47.9,70.8,70.8,"2011年式 / XC 4WD / 44,000km / 佐賀県",2011年式,XC 4WD,"44,000km",佐賀県,manen
mazda-az-offroad,AZ-オフロード,root,root,"45,000km",45000,45000,5,56.3,77.0,68.8,69.5,67.7,73.5,77.0,"2009年式 / XC 4WD / 45,000km / 福島県",2009年式,XC 4WD,"45,000km",福島県,manen
mazda-az-offroad,AZ-オフロード,root,root,"46,000km",46000,46000,3,56.5,87.0,69.6,65.4,56.5,87.0,87.0,"2012年式 / XC 4WD / 46,000km / 埼玉県",2012年式,XC 4WD,"46,000km",埼玉県,manen
mazda-az-offroad,AZ-オフロード,root,root,"47,000km",47000,47000,2,66.5,76.8,71.7,71.7,66.5,76.8,76.8,"2007年式 / XC 4WD / 47,000km / 熊本県",2007年式,XC 4WD,"47,000km",熊本県,manen
mazda-az-offroad,AZ-オフロード,root,root,"48,000km",48000,48000,6,39.0,84.5,65.7,65.7,63.6,75.7,84.5,"2011年式 / XC 4WD / 48,000km / 島根県",2011年式,XC 4WD,"48,000km",島根県,manen
mazda-az-offroad,AZ-オフロード,root,root,"49,000km",49000,49000,3,48.5,76.4,65.6,71.8,48.5,76.4,76.4,"2013年式 / XC 4WD / 49,000km / 東京都",2013年式,XC 4WD,"49,000km",東京都,manen
mazda-az-offroad,AZ-オフロード,root,root,5万km,50000,50000,3,30.6,88.0,52.7,39.5,30.6,88.0,88.0,2012年式 / XC 4WD / 5万km / 徳島県,2012年式,XC 4WD,5万km,徳島県,manen
mazda-az-offroad,AZ-オフロード,root,root,"51,000km",51000,51000,6,41.3,75.5,59.8,58.2,52.0,73.5,75.5,"2004年式 / XC 4WD / 51,000km / 愛媛県",2004年式,XC 4WD,"51,000km",愛媛県,manen
mazda-az-offroad,AZ-オフロード,root,root,"52,000km",52000,52000,6,45.0,72.0,57.6,58.6,45.0,66.5,72.0,"2012年式 / XC 4WD / 52,000km / 福岡県",2012年式,XC 4WD,"52,000km",福岡県,manen
mazda-az-offroad,AZ-オフロード,root,root,"53,000km",53000,53000,7,21.8,75.0,55.1,67.0,64.5,67.8,75.0,"2008年式 / XC 4WD / 53,000km / 埼玉県",2008年式,XC 4WD,"53,000km",埼玉県,manen
mazda-az-offroad,AZ-オフロード,root,root,"54,000km",54000,54000,7,25.8,83.0,64.5,67.5,65.7,70.0,83.0,"2011年式 / XC 4WD / 54,000km / 徳島県",2011年式,XC 4WD,"54,000km",徳島県,manen
mazda-az-offroad,AZ-オフロード,root,root,"55,000km",55000,55000,1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,"2000年式 / XC 4WD / 55,000km / 埼玉県",2000年式,XC 4WD,"55,000km",埼玉県,manen
mazda-az-offroad,AZ-オフロード,root,root,"56,000km",56000,56000,1,17.9,17.9,17.9,17.9,17.9,17.9,17.9,"2005年式 / XC 4WD / 56,000km / 滋賀県",2005年式,XC 4WD,"56,000km",滋賀県,manen
mazda-az-offroad,AZ-オフロード,root,root,"57,000km",57000,57000,7,32.8,72.8,58.9,62.3,54.6,67.5,72.8,"2010年式 / XC 4WD / 57,000km / 熊本県",2010年式,XC 4WD,"57,000km",熊本県,manen
mazda-az-offroad,AZ-オフロード,root,root,"58,000km",58000,58000,2,60.0,69.2,64.6,64.6,60.0,69.2,69.2,"2008年式 / XC 4WD / 58,000km / 福井県",2008年式,XC 4WD,"58,000km",福井県,manen
mazda-az-offroad,AZ-オフロード,root,root,"59,000km",59000,59000,7,22.5,85.1,52.1,40.9,39.7,70.1,85.1,"2008年式 / XC 4WD / 59,000km / 広島県",2008年式,XC 4WD,"59,000km",広島県,manen
mazda-az-offroad,AZ-オフロード,root,root,6万km,60000,60000,1,37.9,37.9,37.9,37.9,37.9,37.9,37.9,2009年式 / XC 4WD / 6万km / 埼玉県,2009年式,XC 4WD,6万km,埼玉県,manen
mazda-az-offroad,AZ-オフロード,root,root,"61,000km",61000,61000,2,52.9,64.8,58.9,58.9,52.9,64.8,64.8,"2006年式 / XC 4WD / 61,000km / 愛知県",2006年式,XC 4WD,"61,000km",愛知県,manen
