model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-savanna-rx-7,サバンナRX-7,root,root,"23,000km",23000,23000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"1989年式 / GT-R / 23,000km / 東京都",1989年式,GT-R,"23,000km",東京都,manen
mazda-savanna-rx-7,サバンナRX-7,root,root,"72,000km",72000,72000,1,163.5,163.5,163.5,163.5,163.5,163.5,163.5,"1979年式 / GT / 72,000km / 埼玉県",1979年式,GT,"72,000km",埼玉県,manen
mazda-savanna-rx-7,サバンナRX-7,root,root,"84,000km",84000,84000,1,171.1,171.1,171.1,171.1,171.1,171.1,171.1,"1990年式 / GT-R / 84,000km / 埼玉県",1990年式,GT-R,"84,000km",埼玉県,manen
mazda-savanna-rx-7,サバンナRX-7,root,root,16万km,160000,160000,1,193.7,193.7,193.7,193.7,193.7,193.7,193.7,1989年式 / GT-R / 16万km / 静岡県,1989年式,GT-R,16万km,静岡県,manen
mazda-savanna-rx-7,サバンナRX-7,root,root,17万km,170000,170000,1,19.2,19.2,19.2,19.2,19.2,19.2,19.2,1990年式 / GT-R / 17万km / 兵庫県,1990年式,GT-R,17万km,兵庫県,manen
