model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-7,CX-7,root,root,1000,2.2,94.6,39.5,33.0,24.4,52.2,94.6,"2010年式 / 2.3 クルージングパッケージ / 73,000km / 岩手県",2010年式,2.3 クルージングパッケージ,"73,000km",岩手県,manen
