model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-stella,ステラ,root,root,1000,4.7,86.2,31.0,27.0,18.8,40.5,86.2,"2021年式 / カスタムR スマートアシスト / 49,000km / 熊本県",2021年式,カスタムR スマートアシスト,"49,000km",熊本県,manen
