model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-coo,クー,root,root,433,3.6,34.8,13.0,11.1,8.0,17.2,34.8,2007年式 / 1.3 CXリミテッド 4WD / 5万km / 秋田県,2007年式,1.3 CXリミテッド 4WD,5万km,秋田県,manen
