model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-palette,パレット,root,root,"52,000km",52000,52000,15,5.0,30.9,19.0,17.8,15.3,24.7,30.9,"2012年式 / IS セレクション / 52,000km / 埼玉県",2012年式,IS セレクション,"52,000km",埼玉県,manen
suzuki-palette,パレット,root,root,"53,000km",53000,53000,9,14.0,38.5,24.6,25.0,16.6,32.3,38.5,"2011年式 / X 4WD / 53,000km / 大阪府",2011年式,X 4WD,"53,000km",大阪府,manen
suzuki-palette,パレット,root,root,"54,000km",54000,54000,11,5.0,31.8,21.2,22.2,16.7,29.5,31.8,"2012年式 / SW XS / 54,000km / 奈良県",2012年式,SW XS,"54,000km",奈良県,manen
suzuki-palette,パレット,root,root,"55,000km",55000,55000,10,15.5,36.3,23.9,23.0,18.8,26.5,36.3,"2013年式 / SW リミテッドII / 55,000km / 三重県",2013年式,SW リミテッドII,"55,000km",三重県,manen
suzuki-palette,パレット,root,root,"56,000km",56000,56000,13,5.0,33.0,19.3,19.8,12.8,27.5,33.0,"2012年式 / TS / 56,000km / 香川県",2012年式,TS,"56,000km",香川県,manen
suzuki-palette,パレット,root,root,"57,000km",57000,57000,14,5.0,28.2,17.4,19.4,10.2,23.1,28.2,"2009年式 / SW XS / 57,000km / 神奈川県",2009年式,SW XS,"57,000km",神奈川県,manen
suzuki-palette,パレット,root,root,"58,000km",58000,58000,14,5.0,35.0,17.7,17.9,16.4,20.5,35.0,"2012年式 / SW リミテッドII / 58,000km / 山口県",2012年式,SW リミテッドII,"58,000km",山口県,manen
suzuki-palette,パレット,root,root,"59,000km",59000,59000,12,5.0,34.2,22.2,22.1,18.5,26.2,34.2,"2013年式 / SW リミテッドII / 59,000km / 東京都",2013年式,SW リミテッドII,"59,000km",東京都,manen
suzuki-palette,パレット,root,root,6万km,60000,60000,16,5.0,32.4,20.5,20.8,13.8,25.6,32.4,2012年式 / SW リミテッドII / 6万km / 高知県,2012年式,SW リミテッドII,6万km,高知県,manen
suzuki-palette,パレット,root,root,"61,000km",61000,61000,16,5.0,31.0,17.5,18.1,14.5,20.8,31.0,"2008年式 / SW TS 4WD / 61,000km / 佐賀県",2008年式,SW TS 4WD,"61,000km",佐賀県,manen
suzuki-palette,パレット,root,root,"62,000km",62000,62000,13,5.0,27.4,15.9,13.5,12.3,20.2,27.4,"2013年式 / SW リミテッドII / 62,000km / 秋田県",2013年式,SW リミテッドII,"62,000km",秋田県,manen
