model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-r1,R1,root,root,"48,000km",48000,48000,11,9.0,55.5,24.9,22.0,13.2,28.0,55.5,"2006年式 / S / 48,000km / 岐阜県",2006年式,S,"48,000km",岐阜県,manen
subaru-r1,R1,root,root,"49,000km",49000,49000,16,11.4,65.1,32.0,27.9,20.4,40.1,65.1,"2008年式 / S / 49,000km / 宮崎県",2008年式,S,"49,000km",宮崎県,manen
subaru-r1,R1,root,root,5万km,50000,50000,13,14.4,61.9,33.3,23.7,18.5,51.0,61.9,2004年式 / S 4WD / 5万km / 長崎県,2004年式,S 4WD,5万km,長崎県,manen
subaru-r1,R1,root,root,"51,000km",51000,51000,17,5.0,59.5,26.0,22.8,9.1,42.5,59.5,"2004年式 / S / 51,000km / 広島県",2004年式,S,"51,000km",広島県,manen
subaru-r1,R1,root,root,"52,000km",52000,52000,14,6.5,59.4,23.9,22.8,17.0,25.0,59.4,"2009年式 / R プレミアム ブラック リミテッド / 52,000km / 宮崎県",2009年式,R プレミアム ブラック リミテッド,"52,000km",宮崎県,manen
subaru-r1,R1,root,root,"53,000km",53000,53000,18,14.8,68.1,36.7,33.2,18.9,53.0,68.1,"2007年式 / S / 53,000km / 宮城県",2007年式,S,"53,000km",宮城県,manen
subaru-r1,R1,root,root,"54,000km",54000,54000,19,9.0,48.5,21.7,18.7,14.5,28.5,48.5,"2006年式 / S レザー＆アルカンターラセレクション / 54,000km / 栃木県",2006年式,S レザー＆アルカンターラセレクション,"54,000km",栃木県,manen
subaru-r1,R1,root,root,"55,000km",55000,55000,8,9.7,50.9,29.3,27.4,22.5,29.8,50.9,"2008年式 / S / 55,000km / 栃木県",2008年式,S,"55,000km",栃木県,manen
subaru-r1,R1,root,root,"56,000km",56000,56000,16,10.0,69.5,35.2,27.1,18.9,49.0,69.5,"2008年式 / S / 56,000km / 鹿児島県",2008年式,S,"56,000km",鹿児島県,manen
subaru-r1,R1,root,root,"57,000km",57000,57000,12,5.4,54.7,26.5,21.2,17.3,22.5,54.7,"2006年式 / S / 57,000km / 和歌山県",2006年式,S,"57,000km",和歌山県,manen
subaru-r1,R1,root,root,"58,000km",58000,58000,12,9.7,60.0,25.1,24.9,16.9,27.5,60.0,"2009年式 / S プレミアム ブラック リミテッド / 58,000km / 長野県",2009年式,S プレミアム ブラック リミテッド,"58,000km",長野県,manen
