model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-palette,パレット,root,root,1000,2.5,40.5,16.7,17.5,5.0,23.2,40.5,"2012年式 / SW リミテッドII / 27,000km / 東京都",2012年式,SW リミテッドII,"27,000km",東京都,manen
