model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-ek-cross,eKクロス,root,root,644,31.9,150.0,92.6,93.5,79.4,108.7,150.0,"2025年式 / G プレミアム 4WD / 2,000km / 福岡県",2025年式,G プレミアム 4WD,"2,000km",福岡県,manen
