model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,0万km,0,0,18,53.3,184.5,119.8,118.5,67.5,161.5,184.5,2006年式 / 2.0 GT 4WD / 0万km / 東京都,2006年式,2.0 GT 4WD,0万km,東京都,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"19,000km",19000,19000,2,152.5,178.5,165.5,165.5,152.5,178.5,178.5,"2005年式 / 2.0 GT-A MR 4WD / 19,000km / 京都府",2005年式,2.0 GT-A MR 4WD,"19,000km",京都府,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"23,000km",23000,23000,1,229.5,229.5,229.5,229.5,229.5,229.5,229.5,"2005年式 / 2.0 GT MR 4WD / 23,000km / 徳島県",2005年式,2.0 GT MR 4WD,"23,000km",徳島県,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"24,000km",24000,24000,1,208.8,208.8,208.8,208.8,208.8,208.8,208.8,"2004年式 / 2.0 GT 4WD / 24,000km / 福井県",2004年式,2.0 GT 4WD,"24,000km",福井県,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"32,000km",32000,32000,1,87.5,87.5,87.5,87.5,87.5,87.5,87.5,"2005年式 / 2.0 GT-A 4WD / 32,000km / 福島県",2005年式,2.0 GT-A 4WD,"32,000km",福島県,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"36,000km",36000,36000,3,120.0,199.0,150.2,131.5,120.0,199.0,199.0,"2004年式 / 2.0 GT 4WD / 36,000km / 和歌山県",2004年式,2.0 GT 4WD,"36,000km",和歌山県,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"37,000km",37000,37000,1,163.5,163.5,163.5,163.5,163.5,163.5,163.5,"2004年式 / 2.0 GT-A 4WD / 37,000km / 東京都",2004年式,2.0 GT-A 4WD,"37,000km",東京都,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"38,000km",38000,38000,2,90.0,200.5,145.2,145.2,90.0,200.5,200.5,"2005年式 / 2.0 GT-A MR 4WD / 38,000km / 鹿児島県",2005年式,2.0 GT-A MR 4WD,"38,000km",鹿児島県,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"39,000km",39000,39000,1,140.8,140.8,140.8,140.8,140.8,140.8,140.8,"2004年式 / 2.0 GT-A 4WD / 39,000km / 栃木県",2004年式,2.0 GT-A 4WD,"39,000km",栃木県,manen
mitsubishi-lancer-evolution-wagon,ランサーエボリューションワゴン,root,root,"41,000km",41000,41000,3,136.0,155.0,147.8,152.5,136.0,155.0,155.0,"2004年式 / 2.0 GT 4WD / 41,000km / 愛媛県",2004年式,2.0 GT 4WD,"41,000km",愛媛県,manen
