model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-triton,トライトン,root,root,"1,000km",1000,1000,1,409.2,409.2,409.2,409.2,409.2,409.2,409.2,"2024年式 / 2.4 GSR ディーゼル 4WD / 1,000km / 大阪府",2024年式,2.4 GSR ディーゼル 4WD,"1,000km",大阪府,manen
mitsubishi-triton,トライトン,root,root,"2,000km",2000,2000,1,410.0,410.0,410.0,410.0,410.0,410.0,410.0,"2024年式 / 2.4 GSR ディーゼル 4WD / 2,000km / 青森県",2024年式,2.4 GSR ディーゼル 4WD,"2,000km",青森県,manen
mitsubishi-triton,トライトン,root,root,"4,000km",4000,4000,3,420.5,423.3,421.4,420.5,420.5,423.3,423.3,"2024年式 / 2.4 GSR ディーゼル 4WD / 4,000km / 千葉県",2024年式,2.4 GSR ディーゼル 4WD,"4,000km",千葉県,manen
mitsubishi-triton,トライトン,root,root,"6,000km",6000,6000,1,380.3,380.3,380.3,380.3,380.3,380.3,380.3,"2024年式 / 2.4 GSR ディーゼル 4WD / 6,000km / 東京都",2024年式,2.4 GSR ディーゼル 4WD,"6,000km",東京都,manen
mitsubishi-triton,トライトン,root,root,"9,000km",9000,9000,1,414.0,414.0,414.0,414.0,414.0,414.0,414.0,"2024年式 / 2.4 GSR ディーゼル 4WD / 9,000km / 香川県",2024年式,2.4 GSR ディーゼル 4WD,"9,000km",香川県,manen
mitsubishi-triton,トライトン,root,root,"19,000km",19000,19000,2,161.3,417.0,289.1,289.1,161.3,417.0,417.0,"2024年式 / 2.4 GSR ディーゼル 4WD / 19,000km / 宮崎県",2024年式,2.4 GSR ディーゼル 4WD,"19,000km",宮崎県,manen
mitsubishi-triton,トライトン,root,root,"25,000km",25000,25000,1,145.3,145.3,145.3,145.3,145.3,145.3,145.3,"2008年式 / 3.5 4WD / 25,000km / 栃木県",2008年式,3.5 4WD,"25,000km",栃木県,manen
mitsubishi-triton,トライトン,root,root,"29,000km",29000,29000,1,411.0,411.0,411.0,411.0,411.0,411.0,411.0,"2024年式 / 2.4 GSR ディーゼル 4WD / 29,000km / 山口県",2024年式,2.4 GSR ディーゼル 4WD,"29,000km",山口県,manen
mitsubishi-triton,トライトン,root,root,"39,000km",39000,39000,1,139.5,139.5,139.5,139.5,139.5,139.5,139.5,"2007年式 / 3.5 4WD / 39,000km / 神奈川県",2007年式,3.5 4WD,"39,000km",神奈川県,manen
mitsubishi-triton,トライトン,root,root,4万km,40000,40000,1,128.5,128.5,128.5,128.5,128.5,128.5,128.5,2005年式 / 3.5 4WD / 4万km / 奈良県,2005年式,3.5 4WD,4万km,奈良県,manen
mitsubishi-triton,トライトン,root,root,"41,000km",41000,41000,1,132.5,132.5,132.5,132.5,132.5,132.5,132.5,"2007年式 / 3.5 4WD / 41,000km / 富山県",2007年式,3.5 4WD,"41,000km",富山県,manen
mitsubishi-triton,トライトン,root,root,"42,000km",42000,42000,1,146.5,146.5,146.5,146.5,146.5,146.5,146.5,"2006年式 / 3.5 4WD / 42,000km / 山梨県",2006年式,3.5 4WD,"42,000km",山梨県,manen
mitsubishi-triton,トライトン,root,root,"43,000km",43000,43000,1,125.9,125.9,125.9,125.9,125.9,125.9,125.9,"2008年式 / 3.5 4WD / 43,000km / 秋田県",2008年式,3.5 4WD,"43,000km",秋田県,manen
mitsubishi-triton,トライトン,root,root,"46,000km",46000,46000,3,112.4,119.8,114.9,112.4,112.4,119.8,119.8,"2009年式 / 3.5 4WD / 46,000km / 石川県",2009年式,3.5 4WD,"46,000km",石川県,manen
mitsubishi-triton,トライトン,root,root,"47,000km",47000,47000,1,147.5,147.5,147.5,147.5,147.5,147.5,147.5,"2008年式 / 3.5 4WD / 47,000km / 福井県",2008年式,3.5 4WD,"47,000km",福井県,manen
mitsubishi-triton,トライトン,root,root,"49,000km",49000,49000,1,132.0,132.0,132.0,132.0,132.0,132.0,132.0,"2008年式 / 3.5 4WD / 49,000km / 福井県",2008年式,3.5 4WD,"49,000km",福井県,manen
mitsubishi-triton,トライトン,root,root,"51,000km",51000,51000,1,107.1,107.1,107.1,107.1,107.1,107.1,107.1,"2005年式 / 3.5 4WD / 51,000km / 富山県",2005年式,3.5 4WD,"51,000km",富山県,manen
mitsubishi-triton,トライトン,root,root,"52,000km",52000,52000,1,127.5,127.5,127.5,127.5,127.5,127.5,127.5,"2006年式 / 3.5 4WD / 52,000km / 群馬県",2006年式,3.5 4WD,"52,000km",群馬県,manen
mitsubishi-triton,トライトン,root,root,"53,000km",53000,53000,2,132.3,150.0,141.2,141.2,132.3,150.0,150.0,"2005年式 / 3.5 4WD / 53,000km / 長野県",2005年式,3.5 4WD,"53,000km",長野県,manen
mitsubishi-triton,トライトン,root,root,"55,000km",55000,55000,1,155.5,155.5,155.5,155.5,155.5,155.5,155.5,"2009年式 / 3.5 4WD / 55,000km / 福島県",2009年式,3.5 4WD,"55,000km",福島県,manen
mitsubishi-triton,トライトン,root,root,"56,000km",56000,56000,1,124.5,124.5,124.5,124.5,124.5,124.5,124.5,"2007年式 / 3.5 4WD / 56,000km / 新潟県",2007年式,3.5 4WD,"56,000km",新潟県,manen
mitsubishi-triton,トライトン,root,root,"58,000km",58000,58000,1,161.0,161.0,161.0,161.0,161.0,161.0,161.0,"2008年式 / 3.5 4WD / 58,000km / 群馬県",2008年式,3.5 4WD,"58,000km",群馬県,manen
mitsubishi-triton,トライトン,root,root,"61,000km",61000,61000,1,146.0,146.0,146.0,146.0,146.0,146.0,146.0,"2007年式 / 3.5 4WD / 61,000km / 香川県",2007年式,3.5 4WD,"61,000km",香川県,manen
mitsubishi-triton,トライトン,root,root,"64,000km",64000,64000,1,144.0,144.0,144.0,144.0,144.0,144.0,144.0,"2009年式 / 3.5 4WD / 64,000km / 高知県",2009年式,3.5 4WD,"64,000km",高知県,manen
mitsubishi-triton,トライトン,root,root,"65,000km",65000,65000,1,113.3,113.3,113.3,113.3,113.3,113.3,113.3,"2007年式 / 3.5 4WD / 65,000km / 静岡県",2007年式,3.5 4WD,"65,000km",静岡県,manen
mitsubishi-triton,トライトン,root,root,"66,000km",66000,66000,1,93.5,93.5,93.5,93.5,93.5,93.5,93.5,"2007年式 / 3.5 4WD / 66,000km / 山形県",2007年式,3.5 4WD,"66,000km",山形県,manen
mitsubishi-triton,トライトン,root,root,"68,000km",68000,68000,2,144.0,144.0,144.0,144.0,144.0,144.0,144.0,"2009年式 / 3.5 4WD / 68,000km / 香川県",2009年式,3.5 4WD,"68,000km",香川県,manen
mitsubishi-triton,トライトン,root,root,"73,000km",73000,73000,1,130.5,130.5,130.5,130.5,130.5,130.5,130.5,"2009年式 / 3.5 4WD / 73,000km / 大阪府",2009年式,3.5 4WD,"73,000km",大阪府,manen
mitsubishi-triton,トライトン,root,root,"74,000km",74000,74000,2,113.3,113.3,113.3,113.3,113.3,113.3,113.3,"2009年式 / 3.5 4WD / 74,000km / 石川県",2009年式,3.5 4WD,"74,000km",石川県,manen
mitsubishi-triton,トライトン,root,root,"75,000km",75000,75000,2,72.6,131.0,101.8,101.8,72.6,131.0,131.0,"2011年式 / 3.5 4WD / 75,000km / 新潟県",2011年式,3.5 4WD,"75,000km",新潟県,manen
mitsubishi-triton,トライトン,root,root,"76,000km",76000,76000,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,"2009年式 / 3.5 4WD / 76,000km / 静岡県",2009年式,3.5 4WD,"76,000km",静岡県,manen
mitsubishi-triton,トライトン,root,root,"81,000km",81000,81000,2,90.0,95.0,92.5,92.5,90.0,95.0,95.0,"2005年式 / 3.5 4WD / 81,000km / 奈良県",2005年式,3.5 4WD,"81,000km",奈良県,manen
mitsubishi-triton,トライトン,root,root,"83,000km",83000,83000,1,103.5,103.5,103.5,103.5,103.5,103.5,103.5,"2007年式 / 3.5 4WD / 83,000km / 石川県",2007年式,3.5 4WD,"83,000km",石川県,manen
mitsubishi-triton,トライトン,root,root,"84,000km",84000,84000,1,69.8,69.8,69.8,69.8,69.8,69.8,69.8,"2007年式 / 3.5 4WD / 84,000km / 大分県",2007年式,3.5 4WD,"84,000km",大分県,manen
mitsubishi-triton,トライトン,root,root,"85,000km",85000,85000,3,82.9,88.7,86.8,88.7,82.9,88.7,88.7,"2008年式 / 3.5 4WD / 85,000km / 東京都",2008年式,3.5 4WD,"85,000km",東京都,manen
mitsubishi-triton,トライトン,root,root,"86,000km",86000,86000,1,96.0,96.0,96.0,96.0,96.0,96.0,96.0,"2007年式 / 3.5 4WD / 86,000km / 沖縄県",2007年式,3.5 4WD,"86,000km",沖縄県,manen
mitsubishi-triton,トライトン,root,root,"87,000km",87000,87000,2,105.0,149.0,127.0,127.0,105.0,149.0,149.0,"2010年式 / 3.5 4WD / 87,000km / 東京都",2010年式,3.5 4WD,"87,000km",東京都,manen
mitsubishi-triton,トライトン,root,root,"88,000km",88000,88000,1,77.4,77.4,77.4,77.4,77.4,77.4,77.4,"2007年式 / 3.5 4WD / 88,000km / 青森県",2007年式,3.5 4WD,"88,000km",青森県,manen
mitsubishi-triton,トライトン,root,root,9万km,90000,90000,2,78.5,78.5,78.5,78.5,78.5,78.5,78.5,2007年式 / 3.5 4WD / 9万km / 山梨県,2007年式,3.5 4WD,9万km,山梨県,manen
mitsubishi-triton,トライトン,root,root,"92,000km",92000,92000,2,78.0,102.1,90.0,90.0,78.0,102.1,102.1,"2010年式 / 3.5 4WD / 92,000km / 長崎県",2010年式,3.5 4WD,"92,000km",長崎県,manen
mitsubishi-triton,トライトン,root,root,"93,000km",93000,93000,4,95.0,117.5,100.8,95.2,95.0,95.5,117.5,"2010年式 / 3.5 4WD / 93,000km / 沖縄県",2010年式,3.5 4WD,"93,000km",沖縄県,manen
mitsubishi-triton,トライトン,root,root,"94,000km",94000,94000,4,58.0,95.5,69.0,61.1,58.0,64.3,95.5,"2009年式 / 3.5 4WD / 94,000km / 福岡県",2009年式,3.5 4WD,"94,000km",福岡県,manen
mitsubishi-triton,トライトン,root,root,"96,000km",96000,96000,2,87.5,87.5,87.5,87.5,87.5,87.5,87.5,"2007年式 / 3.5 4WD / 96,000km / 京都府",2007年式,3.5 4WD,"96,000km",京都府,manen
mitsubishi-triton,トライトン,root,root,"97,000km",97000,97000,2,70.0,76.7,73.3,73.3,70.0,76.7,76.7,"2007年式 / 3.5 4WD / 97,000km / 静岡県",2007年式,3.5 4WD,"97,000km",静岡県,manen
mitsubishi-triton,トライトン,root,root,"98,000km",98000,98000,2,100.0,117.0,108.5,108.5,100.0,117.0,117.0,"2006年式 / 3.5 4WD / 98,000km / 岡山県",2006年式,3.5 4WD,"98,000km",岡山県,manen
mitsubishi-triton,トライトン,root,root,"99,000km",99000,99000,5,58.5,112.5,86.6,100.5,58.5,103.0,112.5,"2007年式 / 3.5 4WD / 99,000km / 茨城県",2007年式,3.5 4WD,"99,000km",茨城県,manen
mitsubishi-triton,トライトン,root,root,10万km,100000,100000,2,71.0,84.3,77.7,77.7,71.0,84.3,84.3,2005年式 / 3.5 4WD / 10万km / 石川県,2005年式,3.5 4WD,10万km,石川県,manen
mitsubishi-triton,トライトン,root,root,"101,000km",101000,101000,5,81.3,99.3,89.8,90.5,83.5,94.6,99.3,"2005年式 / 3.5 4WD / 101,000km / 山口県",2005年式,3.5 4WD,"101,000km",山口県,manen
mitsubishi-triton,トライトン,root,root,"103,000km",103000,103000,3,65.5,92.5,83.5,92.5,65.5,92.5,92.5,"2009年式 / 3.5 4WD / 103,000km / 愛媛県",2009年式,3.5 4WD,"103,000km",愛媛県,manen
mitsubishi-triton,トライトン,root,root,"104,000km",104000,104000,5,71.1,123.5,92.5,94.0,73.5,100.2,123.5,"2006年式 / 3.5 4WD / 104,000km / 山梨県",2006年式,3.5 4WD,"104,000km",山梨県,manen
mitsubishi-triton,トライトン,root,root,"107,000km",107000,107000,2,75.0,75.0,75.0,75.0,75.0,75.0,75.0,"2007年式 / 3.5 4WD / 107,000km / 福岡県",2007年式,3.5 4WD,"107,000km",福岡県,manen
mitsubishi-triton,トライトン,root,root,11万km,110000,110000,1,59.4,59.4,59.4,59.4,59.4,59.4,59.4,2007年式 / 3.5 4WD / 11万km / 栃木県,2007年式,3.5 4WD,11万km,栃木県,manen
mitsubishi-triton,トライトン,root,root,"111,000km",111000,111000,1,95.5,95.5,95.5,95.5,95.5,95.5,95.5,"2009年式 / 3.5 4WD / 111,000km / 香川県",2009年式,3.5 4WD,"111,000km",香川県,manen
mitsubishi-triton,トライトン,root,root,"112,000km",112000,112000,1,100.5,100.5,100.5,100.5,100.5,100.5,100.5,"2010年式 / 3.5 4WD / 112,000km / 大分県",2010年式,3.5 4WD,"112,000km",大分県,manen
mitsubishi-triton,トライトン,root,root,"114,000km",114000,114000,1,106.0,106.0,106.0,106.0,106.0,106.0,106.0,"2009年式 / 3.5 4WD / 114,000km / 群馬県",2009年式,3.5 4WD,"114,000km",群馬県,manen
mitsubishi-triton,トライトン,root,root,"115,000km",115000,115000,1,95.8,95.8,95.8,95.8,95.8,95.8,95.8,"2007年式 / 3.5 4WD / 115,000km / 三重県",2007年式,3.5 4WD,"115,000km",三重県,manen
mitsubishi-triton,トライトン,root,root,"117,000km",117000,117000,1,69.5,69.5,69.5,69.5,69.5,69.5,69.5,"2006年式 / 3.5 4WD / 117,000km / 佐賀県",2006年式,3.5 4WD,"117,000km",佐賀県,manen
mitsubishi-triton,トライトン,root,root,"119,000km",119000,119000,2,69.0,79.8,74.4,74.4,69.0,79.8,79.8,"2008年式 / 3.5 4WD / 119,000km / 埼玉県",2008年式,3.5 4WD,"119,000km",埼玉県,manen
mitsubishi-triton,トライトン,root,root,12万km,120000,120000,3,73.5,99.0,88.8,94.0,73.5,99.0,99.0,2008年式 / 3.5 4WD / 12万km / 兵庫県,2008年式,3.5 4WD,12万km,兵庫県,manen
mitsubishi-triton,トライトン,root,root,"121,000km",121000,121000,2,62.5,62.5,62.5,62.5,62.5,62.5,62.5,"2005年式 / 3.5 4WD / 121,000km / 大分県",2005年式,3.5 4WD,"121,000km",大分県,manen
