model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-opti,オプティ,,2002,2002年式,root,root,5,5.0,31.0,16.0,13.7,11.1,19.2,31.0,"2002年式 / クラシック Sエディション / 103,000km / 長崎県",2002年式,クラシック Sエディション,"103,000km",長崎県,manen
daihatsu-opti,オプティ,,2001,2001年式,root,root,7,7.4,28.0,12.9,8.6,7.5,15.1,28.0,"2001年式 / ビークスS / 21,000km / 兵庫県",2001年式,ビークスS,"21,000km",兵庫県,manen
daihatsu-opti,オプティ,,2000,2000年式,root,root,17,3.9,37.8,12.2,9.6,5.0,16.0,37.8,"2000年式 / ビークスS 4WD / 52,000km / 佐賀県",2000年式,ビークスS 4WD,"52,000km",佐賀県,manen
daihatsu-opti,オプティ,,1999,1999年式,root,root,21,4.8,27.5,11.0,9.3,5.5,16.5,27.5,"1999年式 / CX / 78,000km / 高知県",1999年式,CX,"78,000km",高知県,manen
daihatsu-opti,オプティ,,1998,1998年式,root,root,34,3.8,29.0,13.1,11.6,7.5,16.8,29.0,"1998年式 / エアロダウンビークス / 61,000km / 石川県",1998年式,エアロダウンビークス,"61,000km",石川県,manen
daihatsu-opti,オプティ,,1997,1997年式,root,root,6,5.0,29.1,16.3,17.1,5.0,24.5,29.1,1997年式 / エアロダウンビークス / 6万km / 福井県,1997年式,エアロダウンビークス,6万km,福井県,manen
daihatsu-opti,オプティ,,1996,1996年式,root,root,1,3.7,3.7,3.7,3.7,3.7,3.7,3.7,"1996年式 / クラシックV / 75,000km / 新潟県",1996年式,クラシックV,"75,000km",新潟県,manen
daihatsu-opti,オプティ,,1993,1993年式,root,root,1,31.5,31.5,31.5,31.5,31.5,31.5,31.5,"1993年式 / Ox / 39,000km / 高知県",1993年式,Ox,"39,000km",高知県,manen
daihatsu-opti,オプティ,,1987,1987年式,root,root,1,9.6,9.6,9.6,9.6,9.6,9.6,9.6,"1987年式 / ビークス / 64,000km / 愛知県",1987年式,ビークス,"64,000km",愛知県,manen
