model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,0万km,0,0,15,159.6,226.7,213.1,219.0,208.6,221.0,226.7,2020年式 / 2.0 20S プロアクティブ ツーリング セレクション / 0万km / 熊本県,2020年式,2.0 20S プロアクティブ ツーリング セレクション,0万km,熊本県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"1,000km",1000,1000,13,160.2,246.1,208.4,209.2,185.1,237.5,246.1,"2021年式 / 2.0 X Lパッケージ / 1,000km / 山口県",2021年式,2.0 X Lパッケージ,"1,000km",山口県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"2,000km",2000,2000,26,136.0,245.1,205.8,211.8,190.0,221.5,245.1,"2023年式 / 1.8 XD ブラックトーンエディション / 2,000km / 福井県",2023年式,1.8 XD ブラックトーンエディション,"2,000km",福井県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"3,000km",3000,3000,24,145.7,248.0,197.8,200.6,180.8,213.5,248.0,"2025年式 / 2.0 20S レトロスポーツエディション / 3,000km / 佐賀県",2025年式,2.0 20S レトロスポーツエディション,"3,000km",佐賀県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"4,000km",4000,4000,18,158.1,251.5,203.7,201.5,186.5,219.5,251.5,"2025年式 / 2.0 20S レトロスポーツエディション / 4,000km / 宮崎県",2025年式,2.0 20S レトロスポーツエディション,"4,000km",宮崎県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"5,000km",5000,5000,25,136.3,234.0,193.5,194.0,180.5,211.5,234.0,"2024年式 / 2.0 20S ツーリング / 5,000km / 愛知県",2024年式,2.0 20S ツーリング,"5,000km",愛知県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"6,000km",6000,6000,21,142.0,251.5,195.4,197.0,175.4,213.0,251.5,"2024年式 / 1.8 XD レトロスポーツエディション / 6,000km / 鹿児島県",2024年式,1.8 XD レトロスポーツエディション,"6,000km",鹿児島県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"7,000km",7000,7000,19,116.8,235.0,193.5,197.0,168.0,213.5,235.0,"2021年式 / 1.5 15S 100周年特別記念車 / 7,000km / 徳島県",2021年式,1.5 15S 100周年特別記念車,"7,000km",徳島県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"8,000km",8000,8000,26,86.5,236.8,186.2,194.3,168.3,221.7,236.8,"2021年式 / 2.0 X バーガンディ セレクション / 8,000km / 静岡県",2021年式,2.0 X バーガンディ セレクション,"8,000km",静岡県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"9,000km",9000,9000,27,106.0,230.0,189.4,192.5,170.3,209.5,230.0,"2024年式 / 2.0 20S プロアクティブ ツーリング セレクション 4WD / 9,000km / 鳥取県",2024年式,2.0 20S プロアクティブ ツーリング セレクション 4WD,"9,000km",鳥取県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,1万km,10000,10000,27,153.6,242.7,191.4,189.4,173.5,200.9,242.7,2021年式 / 1.8 XD 100周年特別記念車 / 1万km / 奈良県,2021年式,1.8 XD 100周年特別記念車,1万km,奈良県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"11,000km",11000,11000,22,143.5,239.5,185.5,176.8,165.0,205.0,239.5,"2023年式 / 2.0 20S レトロスポーツエディション / 11,000km / 長野県",2023年式,2.0 20S レトロスポーツエディション,"11,000km",長野県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"12,000km",12000,12000,21,109.0,216.5,176.0,180.0,155.5,193.5,216.5,"2024年式 / 1.8 XD ツーリング / 12,000km / 山梨県",2024年式,1.8 XD ツーリング,"12,000km",山梨県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"13,000km",13000,13000,23,122.5,231.0,190.0,181.9,175.8,212.5,231.0,"2022年式 / 1.5 15S ブラックトーンエディション 4WD / 13,000km / 神奈川県",2022年式,1.5 15S ブラックトーンエディション 4WD,"13,000km",神奈川県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"14,000km",14000,14000,24,133.0,225.2,181.9,182.0,170.4,198.1,225.2,"2023年式 / 1.8 XD ブラックトーンエディション / 14,000km / 岐阜県",2023年式,1.8 XD ブラックトーンエディション,"14,000km",岐阜県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"15,000km",15000,15000,28,133.3,232.0,177.9,175.9,167.0,187.6,232.0,"2021年式 / 2.0 20S 100周年特別記念車 2020 WCDOTY受賞記念モデル / 15,000km / 大阪府",2021年式,2.0 20S 100周年特別記念車 2020 WCDOTY受賞記念モデル,"15,000km",大阪府,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"16,000km",16000,16000,29,142.2,235.0,186.5,184.3,172.5,198.0,235.0,"2020年式 / 2.0 X バーガンディ セレクション 4WD / 16,000km / 宮崎県",2020年式,2.0 X バーガンディ セレクション 4WD,"16,000km",宮崎県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"17,000km",17000,17000,20,153.4,217.0,180.7,179.1,165.5,197.0,217.0,"2020年式 / 2.0 20S バーガンディ セレクション / 17,000km / 岐阜県",2020年式,2.0 20S バーガンディ セレクション,"17,000km",岐阜県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"18,000km",18000,18000,25,132.5,219.2,174.6,165.4,160.5,188.5,219.2,"2019年式 / 1.8 XD プロアクティブ ツーリング セレクション / 18,000km / 神奈川県",2019年式,1.8 XD プロアクティブ ツーリング セレクション,"18,000km",神奈川県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"19,000km",19000,19000,13,128.0,201.0,165.4,164.0,152.0,179.9,201.0,"2019年式 / 1.8 XD バーガンディ セレクション / 19,000km / 京都府",2019年式,1.8 XD バーガンディ セレクション,"19,000km",京都府,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,2万km,20000,20000,21,120.0,224.0,179.6,176.0,166.3,196.0,224.0,2019年式 / 1.8 XD Lパッケージ / 2万km / 奈良県,2019年式,1.8 XD Lパッケージ,2万km,奈良県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"21,000km",21000,21000,22,83.0,211.0,168.2,173.8,162.2,185.2,211.0,"2022年式 / 2.0 20S ブラックトーンエディション / 21,000km / 京都府",2022年式,2.0 20S ブラックトーンエディション,"21,000km",京都府,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"22,000km",22000,22000,20,124.6,214.5,168.2,172.0,158.9,177.5,214.5,"2019年式 / 2.0 20S バーガンディ セレクション / 22,000km / 大阪府",2019年式,2.0 20S バーガンディ セレクション,"22,000km",大阪府,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"23,000km",23000,23000,22,138.5,251.0,173.0,171.6,157.5,182.5,251.0,"2021年式 / 1.8 XD Lパッケージ 4WD / 23,000km / 和歌山県",2021年式,1.8 XD Lパッケージ 4WD,"23,000km",和歌山県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"24,000km",24000,24000,12,147.9,216.0,175.5,174.8,156.5,185.9,216.0,"2019年式 / 1.8 XD Lパッケージ / 24,000km / 愛知県",2019年式,1.8 XD Lパッケージ,"24,000km",愛知県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"25,000km",25000,25000,9,133.0,205.1,174.2,171.0,164.0,191.5,205.1,"2020年式 / 2.0 X プロアクティブ ツーリング セレクション 4WD / 25,000km / 京都府",2020年式,2.0 X プロアクティブ ツーリング セレクション 4WD,"25,000km",京都府,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"26,000km",26000,26000,22,121.0,219.0,174.8,176.5,160.5,195.0,219.0,"2019年式 / 2.0 20S Lパッケージ / 26,000km / 茨城県",2019年式,2.0 20S Lパッケージ,"26,000km",茨城県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"27,000km",27000,27000,17,120.0,211.4,177.7,172.0,157.5,205.5,211.4,"2023年式 / 2.0 20S プロアクティブ ツーリング セレクション 4WD / 27,000km / 青森県",2023年式,2.0 20S プロアクティブ ツーリング セレクション 4WD,"27,000km",青森県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"28,000km",28000,28000,13,120.6,196.2,166.1,169.5,151.5,189.0,196.2,"2020年式 / 2.0 20S Lパッケージ / 28,000km / 静岡県",2020年式,2.0 20S Lパッケージ,"28,000km",静岡県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"29,000km",29000,29000,13,145.8,209.5,178.4,188.5,156.5,191.5,209.5,"2020年式 / 2.0 20S バーガンディ セレクション / 29,000km / 愛媛県",2020年式,2.0 20S バーガンディ セレクション,"29,000km",愛媛県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,3万km,30000,30000,20,140.5,212.4,170.7,168.8,157.0,185.7,212.4,2020年式 / 2.0 20S Lパッケージ / 3万km / 熊本県,2020年式,2.0 20S Lパッケージ,3万km,熊本県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"31,000km",31000,31000,13,126.5,184.9,160.4,163.5,150.0,176.5,184.9,"2019年式 / 1.8 XD プロアクティブ ツーリング セレクション / 31,000km / 大阪府",2019年式,1.8 XD プロアクティブ ツーリング セレクション,"31,000km",大阪府,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"32,000km",32000,32000,16,144.7,208.5,170.9,169.5,155.5,181.1,208.5,"2022年式 / 1.5 15S ツーリング / 32,000km / 愛知県",2022年式,1.5 15S ツーリング,"32,000km",愛知県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"33,000km",33000,33000,12,121.5,199.3,159.4,152.5,145.0,175.0,199.3,"2020年式 / 2.0 20S バーガンディ セレクション / 33,000km / 秋田県",2020年式,2.0 20S バーガンディ セレクション,"33,000km",秋田県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"34,000km",34000,34000,12,125.2,251.5,170.3,165.0,155.0,170.5,251.5,"2020年式 / 2.0 X バーガンディ セレクション 4WD / 34,000km / 滋賀県",2020年式,2.0 X バーガンディ セレクション 4WD,"34,000km",滋賀県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"35,000km",35000,35000,6,123.0,179.2,155.7,157.1,150.9,167.0,179.2,"2019年式 / 1.5 15S ツーリング / 35,000km / 愛媛県",2019年式,1.5 15S ツーリング,"35,000km",愛媛県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"36,000km",36000,36000,6,132.9,186.0,157.1,154.6,152.0,162.3,186.0,"2020年式 / 2.0 X Lパッケージ 4WD / 36,000km / 熊本県",2020年式,2.0 X Lパッケージ 4WD,"36,000km",熊本県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"37,000km",37000,37000,17,113.0,183.5,157.6,151.3,148.2,178.5,183.5,"2022年式 / 2.0 20S Lパッケージ / 37,000km / 福井県",2022年式,2.0 20S Lパッケージ,"37,000km",福井県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"38,000km",38000,38000,10,119.4,222.5,162.2,158.7,151.2,170.5,222.5,"2019年式 / 1.8 XD バーガンディ セレクション 4WD / 38,000km / 滋賀県",2019年式,1.8 XD バーガンディ セレクション 4WD,"38,000km",滋賀県,manen
mazda-mazda3-fastback,MAZDA3 FASTBACK,root,root,"39,000km",39000,39000,9,121.0,180.1,151.5,153.1,150.0,155.0,180.1,"2024年式 / 1.8 XD プロアクティブ ツーリング セレクション / 39,000km / 鹿児島県",2024年式,1.8 XD プロアクティブ ツーリング セレクション,"39,000km",鹿児島県,manen
