model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-atenza-wagon,アテンザワゴン,root,root,"7,000km",7000,7000,3,23.0,175.7,109.7,130.4,23.0,175.7,175.7,"2018年式 / 2.5 25S Lパッケージ / 7,000km / 岩手県",2018年式,2.5 25S Lパッケージ,"7,000km",岩手県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,"8,000km",8000,8000,1,58.0,58.0,58.0,58.0,58.0,58.0,58.0,"2013年式 / 2.0 20S / 8,000km / 熊本県",2013年式,2.0 20S,"8,000km",熊本県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,1万km,10000,10000,1,159.0,159.0,159.0,159.0,159.0,159.0,159.0,2019年式 / 2.5 25S Lパッケージ / 1万km / 鳥取県,2019年式,2.5 25S Lパッケージ,1万km,鳥取県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,"13,000km",13000,13000,1,165.5,165.5,165.5,165.5,165.5,165.5,165.5,"2019年式 / 2.5 25S Lパッケージ / 13,000km / 鹿児島県",2019年式,2.5 25S Lパッケージ,"13,000km",鹿児島県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,"15,000km",15000,15000,1,120.8,120.8,120.8,120.8,120.8,120.8,120.8,"2015年式 / 2.2 XD Lパッケージ / 15,000km / 千葉県",2015年式,2.2 XD Lパッケージ,"15,000km",千葉県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,"16,000km",16000,16000,2,29.4,149.5,89.5,89.5,29.4,149.5,149.5,"2018年式 / 2.0 20S / 16,000km / 長崎県",2018年式,2.0 20S,"16,000km",長崎県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,"19,000km",19000,19000,1,151.5,151.5,151.5,151.5,151.5,151.5,151.5,"2018年式 / 2.5 25S Lパッケージ / 19,000km / 島根県",2018年式,2.5 25S Lパッケージ,"19,000km",島根県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,2万km,20000,20000,2,41.8,165.3,103.5,103.5,41.8,165.3,165.3,2018年式 / 2.5 25S Lパッケージ / 2万km / 山梨県,2018年式,2.5 25S Lパッケージ,2万km,山梨県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,"21,000km",21000,21000,3,80.5,109.4,98.5,105.5,80.5,109.4,109.4,"2013年式 / 2.2 XD / 21,000km / 群馬県",2013年式,2.2 XD,"21,000km",群馬県,manen
mazda-atenza-wagon,アテンザワゴン,root,root,"22,000km",22000,22000,2,146.3,160.0,153.2,153.2,146.3,160.0,160.0,"2018年式 / 2.5 25S Lパッケージ / 22,000km / 青森県",2018年式,2.5 25S Lパッケージ,"22,000km",青森県,manen
