model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fuga,フーガ,root,root,"74,000km",74000,74000,8,5.0,69.4,41.5,46.2,30.0,53.8,69.4,"2009年式 / 3.7 370GT タイプS / 74,000km / 千葉県",2009年式,3.7 370GT タイプS,"74,000km",千葉県,manen
nissan-fuga,フーガ,root,root,"75,000km",75000,75000,4,8.6,69.0,32.5,26.2,21.5,31.0,69.0,"2012年式 / 3.7 370VIP / 75,000km / 滋賀県",2012年式,3.7 370VIP,"75,000km",滋賀県,manen
nissan-fuga,フーガ,root,root,"76,000km",76000,76000,12,21.5,124.9,65.8,56.8,32.1,75.5,124.9,"2016年式 / 2.5 250GT / 76,000km / 群馬県",2016年式,2.5 250GT,"76,000km",群馬県,manen
nissan-fuga,フーガ,root,root,"77,000km",77000,77000,8,18.4,136.4,46.6,31.4,24.1,32.3,136.4,"2016年式 / 3.7 370GT FOUR 4WD / 77,000km / 福井県",2016年式,3.7 370GT FOUR 4WD,"77,000km",福井県,manen
nissan-fuga,フーガ,root,root,"78,000km",78000,78000,8,22.0,89.5,55.1,46.6,34.3,82.0,89.5,"2014年式 / 2.5 250GT / 78,000km / 山梨県",2014年式,2.5 250GT,"78,000km",山梨県,manen
nissan-fuga,フーガ,root,root,"79,000km",79000,79000,10,18.0,125.3,53.9,44.8,32.4,57.0,125.3,"2016年式 / 2.5 250VIP / 79,000km / 長野県",2016年式,2.5 250VIP,"79,000km",長野県,manen
nissan-fuga,フーガ,root,root,8万km,80000,80000,10,20.5,137.9,79.0,64.0,48.7,124.3,137.9,2019年式 / 3.7 370GT FOUR 4WD / 8万km / 広島県,2019年式,3.7 370GT FOUR 4WD,8万km,広島県,manen
nissan-fuga,フーガ,root,root,"81,000km",81000,81000,12,22.1,158.0,67.5,39.5,26.0,112.0,158.0,"2017年式 / 3.7 370GT FOUR 4WD / 81,000km / 長野県",2017年式,3.7 370GT FOUR 4WD,"81,000km",長野県,manen
nissan-fuga,フーガ,root,root,"82,000km",82000,82000,8,25.8,127.0,66.8,41.4,35.0,115.5,127.0,"2017年式 / 3.7 370VIP / 82,000km / 愛知県",2017年式,3.7 370VIP,"82,000km",愛知県,manen
nissan-fuga,フーガ,root,root,"83,000km",83000,83000,9,27.2,117.3,69.3,63.5,35.4,93.1,117.3,"2018年式 / 3.7 370GT FOUR 4WD / 83,000km / 千葉県",2018年式,3.7 370GT FOUR 4WD,"83,000km",千葉県,manen
nissan-fuga,フーガ,root,root,"84,000km",84000,84000,11,23.4,120.0,51.0,40.5,31.2,52.5,120.0,"2015年式 / 2.5 250GT / 84,000km / 群馬県",2015年式,2.5 250GT,"84,000km",群馬県,manen
nissan-fuga,フーガ,root,root,"85,000km",85000,85000,14,24.3,113.9,40.9,32.2,27.0,43.5,113.9,"2016年式 / 2.5 250GT / 85,000km / 鳥取県",2016年式,2.5 250GT,"85,000km",鳥取県,manen
nissan-fuga,フーガ,root,root,"86,000km",86000,86000,5,22.5,123.0,55.8,37.5,26.0,69.9,123.0,"2015年式 / 2.5 250VIP / 86,000km / 滋賀県",2015年式,2.5 250VIP,"86,000km",滋賀県,manen
nissan-fuga,フーガ,root,root,"87,000km",87000,87000,11,21.0,56.8,32.8,26.7,25.0,39.0,56.8,"2010年式 / 3.7 370VIP / 87,000km / 千葉県",2010年式,3.7 370VIP,"87,000km",千葉県,manen
nissan-fuga,フーガ,root,root,"88,000km",88000,88000,6,19.0,32.0,25.3,26.5,21.0,26.7,32.0,"2010年式 / 2.5 250GT / 88,000km / 茨城県",2010年式,2.5 250GT,"88,000km",茨城県,manen
nissan-fuga,フーガ,root,root,"89,000km",89000,89000,10,18.0,139.1,59.5,33.6,22.8,114.3,139.1,"2019年式 / 3.7 370GT FOUR 4WD / 89,000km / 東京都",2019年式,3.7 370GT FOUR 4WD,"89,000km",東京都,manen
nissan-fuga,フーガ,root,root,9万km,90000,90000,13,18.1,130.9,50.0,33.9,26.7,38.5,130.9,2015年式 / 2.5 250VIP / 9万km / 千葉県,2015年式,2.5 250VIP,9万km,千葉県,manen
nissan-fuga,フーガ,root,root,"91,000km",91000,91000,8,14.1,57.8,26.8,24.2,20.4,27.1,57.8,"2016年式 / 2.5 250GT Aパッケージ / 91,000km / 新潟県",2016年式,2.5 250GT Aパッケージ,"91,000km",新潟県,manen
nissan-fuga,フーガ,root,root,"92,000km",92000,92000,6,5.0,63.5,33.0,31.4,22.7,43.8,63.5,"2012年式 / 2.5 250GT Aパッケージ / 92,000km / 奈良県",2012年式,2.5 250GT Aパッケージ,"92,000km",奈良県,manen
nissan-fuga,フーガ,root,root,"93,000km",93000,93000,11,15.5,84.0,38.8,33.4,22.5,44.2,84.0,"2015年式 / 2.5 250GT / 93,000km / 千葉県",2015年式,2.5 250GT,"93,000km",千葉県,manen
nissan-fuga,フーガ,root,root,"94,000km",94000,94000,4,27.3,119.2,51.8,30.2,29.0,31.5,119.2,"2020年式 / 2.5 250GT Aパッケージ / 94,000km / 愛知県",2020年式,2.5 250GT Aパッケージ,"94,000km",愛知県,manen
nissan-fuga,フーガ,root,root,"95,000km",95000,95000,7,22.9,109.0,54.8,37.9,35.1,51.0,109.0,"2019年式 / 3.7 370GT / 95,000km / 山梨県",2019年式,3.7 370GT,"95,000km",山梨県,manen
nissan-fuga,フーガ,root,root,"96,000km",96000,96000,11,20.4,100.5,44.4,34.5,30.5,46.6,100.5,"2017年式 / 2.5 250GT / 96,000km / 千葉県",2017年式,2.5 250GT,"96,000km",千葉県,manen
nissan-fuga,フーガ,root,root,"97,000km",97000,97000,12,10.0,45.5,30.7,30.2,23.1,41.7,45.5,"2012年式 / 3.7 370GT タイプS / 97,000km / 和歌山県",2012年式,3.7 370GT タイプS,"97,000km",和歌山県,manen
nissan-fuga,フーガ,root,root,"98,000km",98000,98000,9,24.0,112.0,49.4,38.1,29.6,68.0,112.0,"2015年式 / 3.7 370GT FOUR 4WD / 98,000km / 長野県",2015年式,3.7 370GT FOUR 4WD,"98,000km",長野県,manen
nissan-fuga,フーガ,root,root,"99,000km",99000,99000,4,12.2,29.5,22.5,24.1,20.5,27.8,29.5,"2010年式 / 2.5 250GT タイプP / 99,000km / 埼玉県",2010年式,2.5 250GT タイプP,"99,000km",埼玉県,manen
nissan-fuga,フーガ,root,root,10万km,100000,100000,8,18.2,39.0,27.7,26.8,26.7,29.9,39.0,2009年式 / 3.7 370GT / 10万km / 岐阜県,2009年式,3.7 370GT,10万km,岐阜県,manen
nissan-fuga,フーガ,root,root,"101,000km",101000,101000,12,17.0,140.0,46.1,23.0,20.7,26.4,140.0,"2016年式 / 3.7 370GT タイプS / 101,000km / 京都府",2016年式,3.7 370GT タイプS,"101,000km",京都府,manen
nissan-fuga,フーガ,root,root,"102,000km",102000,102000,8,19.4,31.7,25.6,23.7,22.6,31.5,31.7,"2013年式 / 3.7 370GT FOUR Aパッケージ 4WD / 102,000km / 和歌山県",2013年式,3.7 370GT FOUR Aパッケージ 4WD,"102,000km",和歌山県,manen
nissan-fuga,フーガ,root,root,"103,000km",103000,103000,2,131.0,131.0,131.0,131.0,131.0,131.0,131.0,"2021年式 / 3.7 370GT FOUR Aパッケージ 4WD / 103,000km / 鹿児島県",2021年式,3.7 370GT FOUR Aパッケージ 4WD,"103,000km",鹿児島県,manen
nissan-fuga,フーガ,root,root,"104,000km",104000,104000,11,21.0,104.0,46.0,38.0,21.0,54.6,104.0,"2019年式 / 3.7 370VIP / 104,000km / 岡山県",2019年式,3.7 370VIP,"104,000km",岡山県,manen
nissan-fuga,フーガ,root,root,"105,000km",105000,105000,8,17.9,70.5,35.9,23.1,21.9,53.1,70.5,"2017年式 / 3.7 370GT FOUR 4WD / 105,000km / 山口県",2017年式,3.7 370GT FOUR 4WD,"105,000km",山口県,manen
nissan-fuga,フーガ,root,root,"106,000km",106000,106000,6,22.8,28.5,26.2,26.7,25.5,27.1,28.5,"2009年式 / 2.5 250GT タイプP / 106,000km / 鳥取県",2009年式,2.5 250GT タイプP,"106,000km",鳥取県,manen
nissan-fuga,フーガ,root,root,"107,000km",107000,107000,4,19.8,36.0,27.6,27.2,22.0,32.5,36.0,"2011年式 / 2.5 250GT / 107,000km / 鹿児島県",2011年式,2.5 250GT,"107,000km",鹿児島県,manen
nissan-fuga,フーガ,root,root,"108,000km",108000,108000,7,21.8,77.8,37.9,36.1,31.6,36.1,77.8,"2017年式 / 2.5 250GT / 108,000km / 茨城県",2017年式,2.5 250GT,"108,000km",茨城県,manen
nissan-fuga,フーガ,root,root,"109,000km",109000,109000,6,23.0,102.5,51.4,43.2,26.4,70.1,102.5,"2015年式 / 3.7 370VIP / 109,000km / 京都府",2015年式,3.7 370VIP,"109,000km",京都府,manen
