model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-delica-space-gear,デリカ スペースギア,,2007,2007年式,root,root,2,23.0,40.2,31.6,31.6,23.0,40.2,40.2,"2007年式 / 3.0 アクティブフィールドエディション ハイルーフ 4WD / 213,000km / 福岡県",2007年式,3.0 アクティブフィールドエディション ハイルーフ 4WD,"213,000km",福岡県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,2006,2006年式,root,root,32,11.4,65.0,38.4,40.0,29.7,48.4,65.0,"2006年式 / 3.0 アクティブフィールドエディション ハイルーフ 4WD / 81,000km / 兵庫県",2006年式,3.0 アクティブフィールドエディション ハイルーフ 4WD,"81,000km",兵庫県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,2005,2005年式,root,root,82,5.0,69.1,31.1,28.6,19.8,43.9,69.1,2005年式 / 3.0 アクティブフィールドエディション SE クリスタルライトルーフ 4WD / 8万km / 東京都,2005年式,3.0 アクティブフィールドエディション SE クリスタルライトルーフ 4WD,8万km,東京都,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,2004,2004年式,root,root,69,7.9,63.5,30.7,26.1,19.6,39.3,63.5,"2004年式 / 3.0 シャモニー ハイルーフ 4WD / 78,000km / 新潟県",2004年式,3.0 シャモニー ハイルーフ 4WD,"78,000km",新潟県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,2003,2003年式,root,root,47,5.0,63.0,30.0,24.5,17.4,43.0,63.0,"2003年式 / 3.0 シャモニー ハイルーフ 4WD / 9,000km / 山口県",2003年式,3.0 シャモニー ハイルーフ 4WD,"9,000km",山口県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,2002,2002年式,root,root,78,6.9,67.0,25.7,20.5,15.5,33.1,67.0,"2002年式 / 3.0 20thアニバーサリーリミテッド ハイルーフ 4WD / 86,000km / 三重県",2002年式,3.0 20thアニバーサリーリミテッド ハイルーフ 4WD,"86,000km",三重県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,2001,2001年式,root,root,77,4.5,61.5,25.2,23.1,15.7,30.9,61.5,2001年式 / 3.0 スーパーエクシード クリスタルライトルーフ 4WD / 9万km / 長崎県,2001年式,3.0 スーパーエクシード クリスタルライトルーフ 4WD,9万km,長崎県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,2000,2000年式,root,root,105,5.0,64.0,22.0,19.8,13.6,26.8,64.0,"2000年式 / 3.0 シャモニー ハイルーフ 4WD / 95,000km / 徳島県",2000年式,3.0 シャモニー ハイルーフ 4WD,"95,000km",徳島県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,1999,1999年式,root,root,91,5.0,60.3,22.9,21.8,15.5,28.8,60.3,1999年式 / 2.8 シャモニー ハイルーフ ディーゼル 4WD / 12万km / 島根県,1999年式,2.8 シャモニー ハイルーフ ディーゼル 4WD,12万km,島根県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,1998,1998年式,root,root,94,5.7,64.5,24.0,20.9,15.8,28.3,64.5,1998年式 / 3.0 スーパーエクシード クリスタルライトルーフ 4WD / 8万km / 千葉県,1998年式,3.0 スーパーエクシード クリスタルライトルーフ 4WD,8万km,千葉県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,1997,1997年式,root,root,80,5.8,68.1,23.3,18.9,15.3,28.8,68.1,"1997年式 / 2.8 ジャスパー ハイルーフ ディーゼル 4WD / 94,000km / 滋賀県",1997年式,2.8 ジャスパー ハイルーフ ディーゼル 4WD,"94,000km",滋賀県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,1996,1996年式,root,root,87,1.7,66.7,24.8,21.1,15.3,31.8,66.7,"1996年式 / 2.8 エクシードII ハイルーフ ディーゼル 4WD / 109,000km / 新潟県",1996年式,2.8 エクシードII ハイルーフ ディーゼル 4WD,"109,000km",新潟県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,1995,1995年式,root,root,68,5.7,68.7,24.1,19.2,17.0,27.3,68.7,1995年式 / 3.0 スーパーエクシード クリスタルライトルーフ 4WD / 16万km / 和歌山県,1995年式,3.0 スーパーエクシード クリスタルライトルーフ 4WD,16万km,和歌山県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,1994,1994年式,root,root,54,7.2,62.4,24.4,18.9,15.6,29.4,62.4,"1994年式 / 2.8 スーパーエクシード クリスタルライトルーフ ディーゼル 4WD / 48,000km / 沖縄県",1994年式,2.8 スーパーエクシード クリスタルライトルーフ ディーゼル 4WD,"48,000km",沖縄県,manen
mitsubishi-delica-space-gear,デリカ スペースギア,,1993,1993年式,root,root,34,8.1,67.5,25.4,18.8,16.6,35.7,67.5,"1993年式 / 3.0 スーパーエクシード クリスタルライトルーフ 4WD / 68,000km / 宮城県",1993年式,3.0 スーパーエクシード クリスタルライトルーフ 4WD,"68,000km",宮城県,manen
