model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-cervo-mode,セルボモード,root,root,27,5.0,37.1,16.4,17.6,6.6,21.4,37.1,1992年式 / SR-FOUR 4WD / 0万km / 埼玉県,1992年式,SR-FOUR 4WD,0万km,埼玉県,manen
