model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-delica-mini,デリカミニ,,2025,2025年式,root,root,32,140.0,243.9,178.9,182.8,169.7,182.8,243.9,"2025年式 / T プレミアム デリマル パッケージ 4WD / 1,000km / 東京都",2025年式,T プレミアム デリマル パッケージ 4WD,"1,000km",東京都,manen
mitsubishi-delica-mini,デリカミニ,,2024,2024年式,root,root,63,89.5,223.8,177.3,176.5,169.8,185.4,223.8,"2024年式 / T プレミアム 4WD / 1,000km / 大阪府",2024年式,T プレミアム 4WD,"1,000km",大阪府,manen
mitsubishi-delica-mini,デリカミニ,,2023,2023年式,root,root,76,103.2,216.5,173.3,175.4,160.0,189.7,216.5,"2023年式 / T プレミアム 4WD / 3,000km / 鳥取県",2023年式,T プレミアム 4WD,"3,000km",鳥取県,manen
mitsubishi-delica-mini,デリカミニ,,2022,2022年式,root,root,1,178.0,178.0,178.0,178.0,178.0,178.0,178.0,"2022年式 / T プレミアム / 13,000km / 山形県",2022年式,T プレミアム,"13,000km",山形県,manen
