model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-wagon-r-rr,ワゴンR RR,root,root,715,3.6,44.0,15.9,14.7,6.4,22.8,44.0,2006年式 / RR S リミテッド 4WD / 7万km / 富山県,2006年式,RR S リミテッド 4WD,7万km,富山県,manen
