model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-30,CX-30,root,root,1000,85.9,264.0,177.0,178.0,155.3,200.3,264.0,"2022年式 / 1.8 XD ブラックトーンエディション 4WD / 25,000km / 高知県",2022年式,1.8 XD ブラックトーンエディション 4WD,"25,000km",高知県,manen
