model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-crown-sedan,クラウンセダン,root,root,1000,4.7,62.9,23.5,21.0,13.5,31.2,62.9,"2017年式 / 2.0 スーパーデラックス / 251,000km / 静岡県",2017年式,2.0 スーパーデラックス,"251,000km",静岡県,manen
