model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-shuttle,シャトル,root,root,1000,3.7,191.5,81.6,74.2,43.7,114.0,191.5,"2022年式 / 1.5 ハイブリッド Z ホンダセンシング / 17,000km / 宮城県",2022年式,1.5 ハイブリッド Z ホンダセンシング,"17,000km",宮城県,manen
