model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-skyline,スカイライン,root,root,1000,5.0,381.2,102.5,67.2,31.0,147.5,381.2,"2022年式 / 3.0 400R / 31,000km / 秋田県",2022年式,3.0 400R,"31,000km",秋田県,manen
