model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,38,5.0,33.9,11.9,8.8,5.0,14.0,33.9,"2000年式 / クラシック スーパーチャージャー 4WD / 89,000km / 神奈川県",2000年式,クラシック スーパーチャージャー 4WD,"89,000km",神奈川県,manen
